17	1223	DOES TOUR2014「D.O.E.S.」	DOES	OPEN: 17:15 / START: 18:00 br2nADV: 3300 / DOOR: 未定 (ドリンク別) br2n3歳未満入場不可/3歳以上チケット必要
17	1224	Angelo Tour 「THE BLIND SPOT OF PSYCHOLOGY」	Angelo	OPEN: 18:15 / START: 19:00 br2nADV: 6000 / DOOR: 未定 (ドリンク別)br2n※FC限定ライブです br2n※3歳以上チケット必要
17	1225	THE MODS LIVE 2014 “PAROLE”	THE MODS	OPEN: 18:00 / START: 19:00 br2nADV: 4900 / DOOR: – (ドリンク別) br2n※未就学児童のご入場は出来ません。br2n小学生以上のご入場にはチケットが必要になります。
17	1227	ケラケランドツアー2014	ケラケラ	OPEN: 16:15 / START: 17:00 br2nADV:br2n【一般スタンディング】￥4,500  (税込) br2n【学割スタンディング】￥4,000  (税込) br2nDOOR:未定(ドリンク別)
17	1228	YUYA MATSUSHITA LIVE TOUR 2014 〜6th ANNIVERSARY LIVE〜	松下優也	OPEN: 17:00 / START: 18:00 br2nADV: 【一般】立見 ¥5,400(税込)【学割】立見 ¥2,000(税込)
17	1230		J	OPEN: 17:00 / START: 18:00 ADV: 5,300 / DOOR: – (ドリンク別)
17	1231	the pillows presents COUNTDOWN BUMP SHOW!! 2014→2015	the pillows br2n怒髪天 br2nnoodles br2nBUGY CRAXONE br2nPOP CHOCOLAT br2nシュリスペイロフ br2nand more	OPEN: 18:30 / START: 19:30 br2nADV: 4000 / DOOR: 未定 (ドリンク別) br2n※深夜公演の為、18歳未満の方は保護者同伴もしくは保護者の同意書が必要となります。br2n※終演予定は1月1日AM1時頃を予定しております。br2n深夜公演の為、18歳未満の方は保護者同伴もしくは保護者の同意書が必要となります。
18	1030	【THE MUFFS Japan tour 2014】	THE MUFFS br2n【GUEST ACT】 br2nザ50回転ズ	OPEN: 18:30 / START: 19:30 br2nADV: 4800 / DOOR: 未定 (ドリンク別)
18	1031	ハロウィンワンマン	HERO	OPEN: 17:30 / START: 18:00 br2nADV: 3800 / DOOR: 未定 (ドリンク別)
18	1101	Booked!	mooolsPAELLASskillkillsWanna-Gonnaハリネコ44°+my letternever young beachNEW HOUSENINGEN OKNohtenkigengoSuiseiNoboAzBOYS AGEWOZNIAKYOUR ROMANCElucky old sun br2nぱいぱいぱいチーム(ぱいぱいでか美+来来来チーム+畠⼭山健嗣)路地   New!!The Chimney Sweeper    New!!br2nTSUTAYA O-EAST/WEST/Crest/nestbr2n4店舗合同開催、往来自由 ※会場の諸事情により4店舗での開催となりました。br2nご迷惑をおかけして申し訳ございません。	OPEN: 14:00 / START: 15:00 br2nADV: 3500 / DOOR: 4000 (ドリンク別)
18	1102	seedleSs＆range party 2014	G-FREAK FACTORY br2n花団 br2nMINOR LEAGUE br2nNUBO br2n四星球 br2nTHE TRUST BLAST br2n10-FEET br2ndustbox NEW br2nHOTSQUALL NEW br2nSUNSETBUS NEW 【MC】 LION HEAD 渋谷TSUTAYA O-EAST &br2nTSUTAYA O-WEST （2会場同時開催）	OPEN: 14：00 / START: 14:30ADV: 3999 / DOOR: 4500 (ドリンク別) br2n※お一人様4枚まで
18	1103	「サクラガ・ファミリア～秋の大収穫祭～」	唄人羽THE NEUTRAL br2nSeagulloop br2nsacra br2nplane   NEW!!【サブステージ】荒木 林太郎   NEW!!太田晴之（fromウタゲラビット） br2n大山たかひろ   NEW!! br2nTHE POO	OPEN: 16:30 / START: 17:00 br2nADV: 3500 / DOOR: 4000 (ドリンク別)
18	1104	I to U FESTIVAL Vol.2	GrandStand br2nはっちゃけ隊 from PASSPO☆774’s GONBEE br2nむすめん。(白服・あおい・気まぐれﾌﾟﾘﾝｽ) br2nコラーゲンボーイズ   NEW!!	OPEN: 18:00 / START: 18:30 br2nADV: 2500 / DOOR: 3000 (ドリンク別)
18	1105	SPLIT TOUR 2014	AWAKE br2nAirish br2nクレイドル br2n弾丸 NO LIMIT br2nALIVE br2nワンネス br2nGUEST:ZORO/GUEST:凛	OPEN: 16:00 / START: 16:30 br2nADV: 3500 / DOOR: 4000 (ドリンク別)
18	1106	アイドルバトルロイヤル	Small Boys br2n(“タッチ”こと藤井隆もメンバーとして参戦!!!) br2n星野みちる br2n吉田凜音 br2nNegicco　 NEW!!	OPEN: 18:00 / START: 18:30 br2nADV: 4000 / DOOR: 4500 (ドリンク別)
18	1107	SETUNACREWS TSUTAYA O-WEST ワンマンLIVE	SETUNACREWS	OPEN: 18:00 / START: 19:00 br2nADV: 3500 / DOOR: 4000 (ドリンク別)
18	1108	城田純ワンマンライブ VAMOS 〜 飛ぶんだじゅんぼ！！FlyFly 〜	城田純 スペシャルゲスト(オープニングアクト)：Chu-Z	OPEN: 18:30 / START: 19:30 br2nADV: 4000 / DOOR: 4500 (ドリンク別)br2n※オープニングアクト出演決定のため、br2n開場時間が変更になりました。
18	1109	美郷あき 10th Anniversary LIVE2014~GIFT~	美郷あき	OPEN: 17:00 / START: 17:30 br2nADV: 5250 / DOOR: 未定 (ドリンク別)
18	1111	MinxZone15周年記念ライブ～1×1×1＝MinxZone 5480日の日々～	MinxZone	OPEN: 19:00 / START: 19:30 br2nADV: 3500 / DOOR: 4000 (ドリンク別)
18	1112	[The Butterfly Effect] 〜In the Romeo & Juliet〜	ミサルカ	OPEN: 17:30 / START: 18:00 br2nADV: 1500 / DOOR: 2000 (ドリンク別)
18	1113	「俺だ!俺だ! 　いや、俺だ!!」	カサリンチュ br2nダイスケ br2nwacci br2n山猿 br2nRake New!!! 【O.A】金木和也	OPEN: 18:00 / START: 18:30 br2nADV: 3780 / DOOR: 4320 (ドリンク別)
18	1114	ircle 1st full album release tour 「i しかないのか？」	ircle	OPEN: 18:30 / START: 19:00 br2nADV: 2500 / DOOR: 3000 (ドリンク別)
18	1115	ZE:A Five Show	ケビンテホンヒチョルミヌドンジュン	OPEN: 13:30 / START: 14:30 br2nADV: 7500 / DOOR: 未定 (ドリンク別)
18	1115	ZE:A Five Show	ケビン br2nテホン br2nヒチョルミヌ br2nドンジュン	OPEN: 18:00 / START: 19:00 br2nADV: 7500 / DOOR: 未定 (ドリンク別)
18	1116	大関東ギターエロス 2014	けだま (新横浜BELL’S代表) br2nENDRASS (川崎セルビアンナイト代表) br2nMATTEKUDASAI (本八幡3rd STAGE代表) br2nApproach Me (本八幡3rd STAGE代表) br2nTORNADO-GRENADE (西川口Hearts代表) br2nARU (新宿OREBAKO代表) br2nボクアコ (新宿OREBAKO代表) br2n海月 (代々木labo代表)	OPEN: 16:00 / START: 16:30 br2nADV: 2000 / DOOR: 2500 (ドリンク別)
18	1117	放課後プリンセス & アイドルカレッジ2マンLIVE	放課後プリンセス br2nアイドルカレッジ	OPEN: 18:30 / START: 19:00 br2nADV: 3000 / DOOR: 3500 (ドリンク別)
18	1118	ツタロック・フェス 2014 Vol.2	グッドモーニングアメリカ   NEW!!くるり   NEW!!Cyntia br2nTHREE LIGHTS DOWN KINGS br2nドラマチックアラスカ br2nHINTO br2nBLUE ENCOUNTLarge House Satisfaction NEW!!and more… br2n※TSUTAYA O-EAST / O-WESTO-Crest / O-nest  4会場同時開催。	OPEN: 17:00(予定) / START: 18:30(予定) br2nADV: – / DOOR: – (ドリンク別)
18	1119	【Ecthelion】-ｴｸｾﾘｵﾝ- 3rd Oneman Show＜Over the “Ray”＞	エクセリオン	OPEN: 18:00 / START: 18:30 br2nADV: 3,000 / DOOR: 未定 (ドリンク別)
18	1120	THE POO結成4周年ワンマンLIVE!!	THE POO	OPEN: 18:00 / START: 19:00 br2nADV: 2500 / DOOR: 3000 (ドリンク別)
18	1121	“君のポップコーン食べたいけぇ”ツアー	Goodbye holiday	OPEN: 18:30 / START: 19:00 br2nADV: 2700 / DOOR: 3240 (ドリンク別)
18	1122	「AXiMUM 21」	奥井亜紀	OPEN: 17:00 / START: 17:30 br2nADV: 4600 / DOOR: 4900 (ドリンク別)
18	1124	僕らのジブンセンキツアー2014	Suck a Stew Dry	OPEN: 16:15 / START: 17:00 br2nADV: 2800 / DOOR: 3300 (ドリンク別)
18	1125	Recreation Links Presents『Mini Re:creation Vol.8』	Betti br2n空白の声 br2nルイジアン•ダーリン br2nDaylink br2nかまけん br2npi-kas br2n青空サイダー br2nあおりんご座 br2n他	OPEN: 17:00 / START: 17:30 br2nADV: 2500 / DOOR: 3000 (ドリンク別)
18	1126	Final Violence Tour 2014	GYZE スペシャルゲストbr2nクラウディオ・ラヴィナール (Disarmonia Mundi)	OPEN: 18:00 / START: 19:00 br2nADV: – / DOOR: – (ドリンク別) br2n※入場料は、終演後にあなたが感じたbr2n当日のライブ価値の分だけbr2n金額をお支払いください。br2n※先着順のご入場です。br2n※満員の場合、入場をお断りする場合がございます。
18	1127	Femme Fatale主催　Legend of Villainess	Femme Fatale br2nLycaon br2nサウイフモノ	OPEN: 18:30 / START: 19:00 br2nADV: 4000 / DOOR: 4500 (ドリンク別)
18	1128	「V-BAND 祭」～Thank You!! 渋谷～	HERO br2nν[NEU] br2nGOTCHAROCKA br2nBlack Gene For the Next Scene br2nLycaon	OPEN: 16:30 / START: 17:00 br2nADV: 4320 / DOOR: 未定- (ドリンク別)
18	1129	「 流田Project 全国ワンマンツアー2014 ~Realize!~ TOUR FINAL」	流田Project	OPEN: 16:30 / START: 17:00 br2nADV: 3500 / DOOR: 未定 (ドリンク別)
18	1130	rockin’on presents JAPAN’S NEXT vol.5	宇宙まお br2nGOOD ON THE REEL br2ntricot br2nWHITE ASH br2nLAMP IN TERREN br2n(五十音順)	OPEN: 16:30 / START: 17:00 br2nADV: 2500 / DOOR: 3000 (ドリンク別) br2nオフィシャルサイト先行受付br2n9月24日(水)12:00~30日(火)23:59br2nhttp://japansnext.jp
18	1201	【I SCREAM 2 ～メリクリナイトでsong for you～】	【MAIN ACT】 br2nWHITE JAM br2nJASMINE 【OPENING ACT】br2nYup’inbr2nガラガラ蛇	OPEN: 16:30 / START: 17:30 br2nADV: 3500 / DOOR: 4000 (ドリンク別)
18	1202	ハイカラふぇす	カラーポワント br2nゼブラ br2n実験台モルモット br2n或るミイ br2nCharisma.com br2nApple-ufo　 NEW!!	OPEN: 16:00 / START: 17:00 br2nADV: 3000 / DOOR: 3500 (ドリンク別)
18	1203	la la larks presents「OS 05」	la la larks br2n1000say br2n感傷ベクトル	OPEN: 18:00 / START: 19:00 br2nADV: 3000 / DOOR: 3500 (ドリンク別)
18	1204	菅⽥直⼈ 筆無精Tour “追加公演”	ズボンドズボン	OPEN: 18:15 / START: 19:00 br2nADV: 4800 / DOOR: 未定 (ドリンク別)
18	1205	菅田直人　筆無精Tour	ズボンドズボン	OPEN: 18:15 / START: 19:00 br2nADV: 4800 / DOOR: 未定 (ドリンク別)
18	1206	Half-Life “〆” Release Tour 2014 ONEMAN ～タケトは崖っぷち～	Half-Life	OPEN: 18:00 / START: 19:00 br2nADV: 3000 / DOOR: 未定 (ドリンク別)
18	1207	「約束のあの場所で」～玉椿姫先行発売興行～	犬神サアカス團Ｚ br2n犬神サアカス團（予定） br2n※企画内容が変更する場合もございます。	OPEN: 17:30 / START: 18:00 br2nADV: 3500 / DOOR: 未定 (ドリンク別)
18	1208	dieS TOUR 2014-VICTIM OF THE NIGHT-	dieS br2nDISH br2nDear Loving br2nMU br2nEndgam∃ br2nLament.	OPEN: 17:30 / START: 18:00 br2nADV: 3500 / DOOR: 4000 (ドリンク別)
18	1209	東京おんりぃわん2014FINAL	NON ALCOHOL br2nＧreed br2nApollogic br2nRESOUND	OPEN: 18:00 / START: 18:30 br2nADV: 2500 / DOOR: 3000 (ドリンク別)
18	1210	THE STARBEMS　VANISHING CITY TOUR 2014	THE STARBEMS 【GUEST】br2nTBA	OPEN: 18:30 / START: 19:00 br2nADV: 3100 / DOOR: 3600 (ドリンク別)
18	1211	井上苑子バースデーワンマンライブ「17歳やで!大人なライブにするで!」	井上苑子	OPEN: 18:00 / START: 19:00 br2nADV: 3000 / DOOR: 未定 (ドリンク別)
18	1212	MUSIC PARADE 2014 in TOKYO	小南泰葉 br2nTHE S×PLAY br2nand more	OPEN: 18:00 / START: 18:30 br2nADV: 3000 / DOOR: 未定 (ドリンク別)
18	1213	30TH ANNIVERSARY TOUR 2014 VOL.2 LONGEST WAY	THE STREET BEATS	OPEN: 18:30 / START: 19:00 br2nADV: 4000 / DOOR: 4500 (ドリンク別)
18	1214		exist†trace	OPEN: 17:00 / START: 17:30 br2nADV: 3500 / DOOR: 未定 (ドリンク別)
18	1216	TesЯoa無料ONEMAN LIVE TOUR『paradigm shift』FINAL公演	TesЯoa	OPEN: 18:00 / START: 18:30 br2nADV: 無料 / DOOR: 無料 (ドリンク別)
18	1217	WOMEN’S POWER SPECIAL 2014	DESTROSE br2nFullMooN br2nCherryHearts br2nHurly Burly br2nHERe:NE(from仙台) br2n他	OPEN: 17:30 / START: 18:00 br2nADV: 3000 / DOOR: 3500 (ドリンク別)
18	1222	「ROSARYHILL oneman show 2014」	ROSARYHILL	OPEN: 18:00 / START: 19:00 br2nADV: 3500 / DOOR: 4000 (ドリンク別)
18	1223	EMALF 2nd LIVE〜Thanx for you〜	EMALF	OPEN: 13:00 / START: 13:30 br2nADV: 5500 / DOOR: 未定 (ドリンク別)
18	1223	EMALF 2nd LIVE〜Thanx for you〜	EMALF	OPEN: 17:30 / START: 18:00 br2nADV: 5500 / DOOR: 未定 (ドリンク別)
18	1225	「早ぇ。2014冬」	ユナイト	OPEN: 13:00 / START: 13:30 br2nADV: 2500 / DOOR: 未定 (ドリンク別)
18	1225	「早ぇ。2014冬」	ユナイト	OPEN: 16:00 / START: 16:30 br2nADV: 2500 / DOOR: 未定 (ドリンク別)
18	1225	「早ぇ。2014冬」	ユナイト	OPEN: 19:00 / START: 19:30 br2nADV: 2500 / DOOR: 未定 (ドリンク別)
18	1226	ALiCE IN UNDERGROUND	ALiCE IN UNDERGROUND	OPEN: 18:00 / START: 19:00 br2nADV: 3800 / DOOR: 未定 (ドリンク別)
18	1227	乙女新党　ワンマンライブ　ビバ！乙女の大冒険っ！！	乙女新党	OPEN: 13:15 / START: 14:00 br2nADV: 3500 / DOOR: 4000 (ドリンク別)
18	1228	「横道魂2014→2015 in TOKYO」	横道坊主 br2n【Support bassists】 br2n林田正樹(MMS R&R ENGINEERING) br2n永渕英男(スリルラウンジ) br2n【Guest】 br2n伊東ミキオ(kbd)	OPEN: 17:30 / START: 18:00 br2nADV: 6000 / DOOR: 6500 (ドリンク別)
18	1229	Sherow Artist Society Presents 日本耽美革命	KAMIJO br2nJupiter br2nFemme Fatale br2n凛 br2nMU br2nVenomstrip	OPEN: 17:00 / START: 17:30 br2nADV: 5400 / DOOR: 未定 (ドリンク別)
19	1030	宇宙旅行vol.5	知久寿焼br2nOorutaichibr2n馬喰町バンド	OPEN: 18:30 / START: 19:00 br2nADV: 2500 / DOOR: 3000 (ドリンク別)
19	1031	Taiko Super Kicks presents ” o m a t s u r i ”	【5F】 br2nTaiko Super Kicksbr2nmooolsbr2nLantern Parade(3人編成)br2nLUCKY TAPES 【6F】br2nmay.ebr2nnohtenkigengobr2nPunPunCircle(New House) 【DJ】br2nnakayaan(ミツメ)br2nA Taut Line(Greeen Linez) 【出店】br2nココナッツディスクbr2nオマツリフリーマーケット(7Aほか)	OPEN: 18:30 / START: 18:30 br2nADV: 2000 / DOOR: 2500 (ドリンク別)
19	1101	Happy Smile Live vol.11	少女第九楽章-ガールズアンセム-br2n乙女☆シスターズ〜KOMACHIbr2n馬場優奈br2n森永まみbr2n広瀬ことみbr2n峰尾こずえbr2nclip clipbr2nしゅしゅどーるbr2n渡辺みうbr2nLinoFlowerbr2ndoMebabybr2nHauptharmoniebr2n音娘撫子2XXX	OPEN: 10:20 / START: 10:35 br2nADV: 3000 / DOOR: 3500 (ドリンク別)
19	1101	Booked!	mooolsPAELLASskillkillsWanna-Gonnaハリネコ44°+my letternever young beachNEW HOUSENINGEN OKNohtenkigengoSuiseiNoboAzBOYS AGEWOZNIAKYOUR ROMANCElucky old sun br2nぱいぱいぱいチーム(ぱいぱいでか美+来来来チーム+畠⼭山健嗣)路地   New!!The Chimney Sweeper    New!!br2nTSUTAYA O-EAST/WEST/Crest/nestbr2n4店舗合同開催、往来自由 ※会場の諸事情により4店舗での開催となりました。br2nご迷惑をおかけして申し訳ございません。	OPEN: 14:00 / START: 15:00 br2nADV: 3500 / DOOR: 4000 (ドリンク別)
19	1102	大江戸アイドロール！壱の二十二	ひめキュンフルーツ缶	OPEN: 10:30 / START: 11:00 br2nADV: 3300 / DOOR: – (ドリンク別)
19	1102	大江戸アイドロール！壱の二十三	ひめキュンフルーツ缶	OPEN: 16:00 / START: 16:30 br2nADV: 3300 / DOOR: – (ドリンク別)
19	1103	STYLE BAND TOKYO 7th ANNIVERSARY PARTY	Black Mekon(UK)br2nLucern Raze(Sex Beat from UK）br2nAbjects)(UK)br2nギターウルフbr2n幾何学模様br2nTRMTRMbr2nCoyote Milk Storebr2nDay and Buffalobr2nJesus Weekendbr2nNAHAVANDbr2nThe Piqnicbr2nUmez 【DJ】br2nTOMO(STYLE BAND TOKYO)br2nU-Hey(Black Neon Party)br2nWizzjonesbr2nJudy(Kinski)br2nTOMMY(BOY)br2nHMS CONTROLbr2nDAIZO（THE SOUND OF RAINbr2nFMbr2nみんなの弟きくりん	OPEN: 15:30 / START: 16:00 br2nADV: 3200 / DOOR: 3700 (ドリンク別)
19	1104	“Tom Vek special Tokyo Show 2014″	Tom Vekhttps://www.alive.mu/event/detail/9	OPEN: 18:30 / START: 19:30 br2nADV: 4500 / DOOR: 5000 (ドリンク別)
19	1105	MONTBLANC”Smile for All~笑顔は伝染すんだぜ~”TOUR FINAL	MONTBLANCbr2nN.Y&Bicyclebr2nゴマアブラbr2nOA:Okapie	OPEN: 18:30 / START: 19:00 br2nADV: 2500 / DOOR: 2800 (ドリンク別)
19	1106	ハリエンタル1周年記念	来来来チーム 【ゲスト】br2n畠山健嗣(H Mountains) / 澤部渡(スカート)br2nマモル(nhhmbase) / 山本達樹(TOURS)br2nkuro(TAM TAM) / MIN(杏窪彌)br2n高梨哲宏(ヤング)br2nミヤオヨウ(thaikick murph)br2n石原正晴(SuiseiNoboAz) / 他 司会：ハリエンタルラジオbr2nフード：丼屋だんす	OPEN: 18:00 / START: 19:00 br2nADV: 2300 / DOOR: 2800 (ドリンク別)
19	1107	THE LAST ROMANCE	AZUMA HITOMI (弾き語り) br2nおおのゆりこbr2nPOLTAbr2n他	OPEN: 18:30 / START: 19:00 br2nADV: 2000 / DOOR: 2500 (ドリンク別)
19	1108	怒濤 第二回	MOROHAbr2nフラワーカンパニーズ	OPEN: 18:00 / START: 19:00 br2nADV: 3300 / DOOR: 4000 (ドリンク別)
19	1109	Yogee New Waves & The Chimney Sweeper W Release Party!! TOKYO	Yogee New Wavesbr2nThe Chimney Sweeperbr2n踊ってばかりの国br2n【DJ】マイケルJフォクス	OPEN: 18:00 / START: 18:30 br2nADV: 2000 / DOOR: 2500 (ドリンク別)
19	1110	Calling You!! Show Case 〜After Augusta Camp〜	村上紗由里br2nNakamuraEmibr2n松室政哉br2n杏窪彌(アンアミン)br2n浜端ヨウヘイ	OPEN: 18:30 / START: 19:00 br2nADV: 2500 / DOOR: 未定 (ドリンク別)
19	1111	L＋前＋天	LEO IMAI br2n【LEO今井(Vo,Gt,Kb)岡村夏彦(Gt)br2n薫國(Ba,Vo)白根賢一(Dr)】 br2n前野健太＋pop鈴木。＋牛尾健太br2n天才バンド	OPEN: 19:00 / START: 19:30 br2nADV: 3000 / DOOR: 3500 (ドリンク別)
19	1112	TUNE CONNECT	音速ラインbr2nThe Fessbr2nderonderonderonbr2nマダラ(agestockタイアップ出演） 【対談サミット】br2n野田威一郎 ／ 藤井)(音速ライン)br2nマダラ(ボーカル) / 他	OPEN: 18:00 / START: 19:00 br2nADV: 2500 / DOOR: 3000 (ドリンク別)
19	1113	『メロディーに乗っ盗られた男』	ANATAKIKOU UNIT 【vo&gu】松浦正樹br2n【ba&cho】杉村美奈br2n【key&cho】藤井学(THE MICETEETH)br2n【dr&cho】山口実紗(カルマセーキ)br2n【prog】クマノツヨシ(NIFU) ーSPECIAL GUEST ARTISTーbr2n【vo&cho】小池光子(ビューティフルハミングバード)br2n【gu&cho】 田畑伸明(ビューティフルハミングバード)	OPEN: 19:30 / START: 20:00 br2nADV: 3000 / DOOR: 3500 (ドリンク別)
19	1114		1EYEDMAN 【Special Guests】br2nPerpetualbr2nNoise Monkeys	OPEN: 19:00 / START: 19:30 br2nADV: 3000 / DOOR: 未定 (ドリンク別)
19	1115	タルトタタン TARTETATIN ARE ALLRIGHTレコ発「Are you all right ? Vol.2」	タルトタタンbr2n南波志帆br2nナンバタタンbr2nOA有	OPEN: 17:30 / START: 18:00 br2nADV: 3000 / DOOR: 3500 (ドリンク別)
19	1116	SCREW TOUR 2014 INNER PSYCHOLOGICAL WORLD [METEMPSYCHOSIS]	SCREW	OPEN: 17:00 / START: 17:30 br2nADV: 4300 / DOOR: 未定 (ドリンク別)
19	1117	Mount:CircleSound	armadabr2nBettibr2nアカイメARTSbr2nS.K.ybr2nさとうみほのバンドbr2npagoda lights	OPEN: 18:00 / START: 18:30 br2nADV: 2000 / DOOR: 2500 (ドリンク別)
19	1118	ツタロック・フェス 2014 Vol.2	グッドモーニングアメリカ   NEW!!くるり   NEW!!Cyntia br2nTHREE LIGHTS DOWN KINGS br2nドラマチックアラスカ br2nHINTO br2nBLUE ENCOUNTLarge House Satisfaction NEW!!and more… br2n※TSUTAYA O-EAST / O-WESTO-Crest / O-nest  4会場同時開催。	OPEN: 17:00(予定) / START: 18:30(予定) br2nADV: – / DOOR: – (ドリンク別)
19	1120	Great Hunting Night VOL65	佐々木萌br2nMrs GREEN APPLEbr2nGOOD BYE APRILbr2nふぇのたす	OPEN: 19:00 / START: 19:00 br2nADV: 1000 / DOOR: 2500 (ドリンク別) br2n予約者のみサンプラーCD　付き
19	1121	shibuya 7thFLOOR presents 一次会	Schroeder-Headzbr2nsugar mebr2nUHNELLYSbr2n宮内優里br2n會田茂一(band set）br2nCurly Giraffebr2n綾部健司)(U&DESIGN)br2nOLDE WORLDEbr2nCANVAS BAND(木暮晋也&近藤康平)br2n【LIVE PAINTING】近藤康平br2nshibuya 7thFLOOR / TSUTAYA O-NESTbr2n2会場行き来自由	OPEN: 18:00 / START: 18:00 br2nADV: 3800(テキーラ付き) / DOOR: – (ドリンク別)
19	1123	森下純菜レギュラーライブ「GENKI!? Vol.73」	森下純菜br2n他	OPEN: 11:30 / START: 11:45 br2nADV: 3000 / DOOR: 3500 (ドリンク別)
19	1123	Long good night for Lily	吉田ヨウヘイgroupbr2nevansbr2n箱庭の室内楽br2nノンブラリbr2n【DJ】kawanishi	OPEN: 17:50 / START: 18:30 br2nADV: 2500 / DOOR: 3000 (ドリンク別)
19	1124	渋谷サイダーvol .74	KIRA ☆PEACEbr2n他主催：Emu puroject/miu.	OPEN: 11:00 / START: 11:30 br2nADV: 1000 / DOOR: 未定 (ドリンク別)
19	1124	ロッククライム vol.3 ～ITADAKI～	ポニーテールスクライムbr2nバイバイコヨーテbr2nNOWEARMAN br2nand more	OPEN: 18;00 / START: 18:30 br2nADV: 2500 / DOOR: 3000 (ドリンク別)
19	1128	もちとちーず 1stワンマンライブ　 ～くっついて離れなくなっちゃうぞ～	もちとちーず	OPEN: 19:30 / START: 20:00 br2nADV: 3000 / DOOR: 3500 (ドリンク別)
19	1129	SUSIE LOVE 初ワンマンLIVE 2014 『君と僕との夢の話』	SUSIE LOVE	OPEN: 16:30 / START: 17:00 br2nADV: 3000 / ペアチケット：5000 / DOOR: 未定 (ドリンク別) br2n※3歳以上チケット必要
19	1130	桜川ひめこプレゼンツ ライブ「MOE-CUE」(もえきゅー) Vol.6	桜川ひめこbr2n他	OPEN: 11:30 / START: 11:45 br2nADV: 3000 / DOOR: 3500 (ドリンク別) br2n女の子予約1000円 当日1500円（ドリンク別）
19	1130	トリプルファイヤー自主企画vol.5「吉田たちの挽歌」	吉田ヨウヘイgroupbr2nトリプルファイヤー	OPEN: 18:00 / START: 18:30 br2nADV: 2000 / DOOR: 2500 (ドリンク別)
19	1201	RICHARD PINHAS with 吉田達也 JAPAN TOUR	RICHARD PINHASbr2n灰野敬二br2nMerzbowbr2n吉田達也	OPEN: 18:30 / START: 19:30 br2nADV: 3500 / DOOR: 4000 (ドリンク別)
19	1202	Birdy Hunt Japan Tour 2014	Birdy Hunt (France)br2n他	OPEN: 18:30 / START: 19:00 br2nADV: 4000 / DOOR: 4500 (ドリンク別)
19	1203	FLOWERS OF ERROR 2014 vol.5	FOEbr2ndip 【FOOD】ウミネコカレー	OPEN: 18:30 / START: 19:30 br2nADV: 2800 / DOOR: 3300 (ドリンク別)
19	1204	Nohtenkigengo「Never」RELEASE PARTY	Nohtenkigengo and more special guests！	OPEN: 19:00 / START: 19:30 br2nADV: 2500 / DOOR: 3000 (ドリンク別)
19	1205	「sense」release tuor	雨のパレードbr2nair bagbr2n他	OPEN: 18:30 / START: 19:00 br2nADV: 2000 / DOOR: 2500 (ドリンク別)
19	1206	ゆるめるモ！ 2マンシリーズ 「バトルニューニュー Vol.1」	ゆるめるモ！br2n0.8秒と衝撃。	OPEN: 17:30 / START: 18:00 br2nADV: 3500 / DOOR: 4000 (ドリンク別)
19	1207	第33回モールスまつり～ライブ 劈開～	moools	OPEN: 18:00 / START: 19:00 br2nADV: 2500 / DOOR: 2800 (ドリンク別)
19	1209	MANNERS Presents『Facies』Release LIVE	MANNERS br2n(Vo.G:見汐麻衣／Ba:亀川千代／Dr:あだち麗三郎／Key:坂口光央) br2n前野健太br2nマリアハト br2n(Vo.Ba:mmmミーマイモー／Gu:柱谷／Dr:高橋洋成)	OPEN: 19:00 / START: 19:30 br2nADV: 2800 / DOOR: 3300 (ドリンク別)
19	1211	倉内太 ニューアルバム『ペーパードライブ』発売記念コンサート	kraft chorus br2n（倉内太 / 関口萌 / 橋本淳二 / 倉内啓示）	OPEN: 19:00 / START: 19:30 br2nADV: 2500 / DOOR: 3000 (ドリンク別)
19	1212	メンテナンス13 1st Ep My Sensation TOUR FINAL	メンテナンス13br2nピロカルピンbr2nmothercoatbr2nHow to count one to ten	OPEN: 18:30 / START: 19:00 br2nADV: 2500 / DOOR: 2800 (ドリンク別)
19	1213	スキップカウズ「フルムーン」リリースツアー	スキップカウズbr2nCURIO	OPEN: 18:00 / START: 18:30 br2nADV: 3500 / DOOR: 4000 (ドリンク別)
19	1214	LLama『VISTA』Release party	LLama（guest:イルリメ）br2nYankaNoibr2nOLDE WORLDE	OPEN: 18:30 / START: 19:00 br2nADV: 3000 / DOOR: 3500 (ドリンク別)
19	1215	「MOVE OVER」配信＆初アナログ盤リリースパーティー	GLIM SPANKYbr2n他	OPEN: 18:30 / START: 19:00 br2nADV: 2800 / DOOR: 3300 (ドリンク別)
19	1223	岡田茜Birthday live 2014	岡田茜	OPEN: 11:30 / START: 12:00 br2nADV: 3000 / DOOR: 3500 (ドリンク別)
19	1226	ハリエンタル＋ポス子 プレゼンツ「I feel virgin！！」	ぱいぱいぱいチーム br2n(ぱいぱいでか美＋来来来チーム＋畠山健嗣) br2nTaiko Super Kicksbr2nY.I.Mbr2nトーニャハーディング(LIVE)br2nDJ春菊＋上野翔(箱庭の室内楽)br2n選曲家鳥居(トリプルファイヤー)br2n他	OPEN: 18:30 / START: 18:30 br2nADV: 2000 / DOOR: 2500 (ドリンク別)
