3	0307	私立MARZ高校文化祭〜卒業式〜	[LIVE] TAGE AGARENAINO TTE MAJI? / Futre.Children / ヌピッツ / 帝国の逆襲br2n [FOOD] kenil's curry / しゃくれ食堂 / パーラー☆海の底	open / start 24:30br2n adv ¥2,000 / door ¥2,500 (+1drink ¥500)br2n ※制服着用でドリンクチケット1枚プレゼント！br2n チケット：MARZ店頭販売 / メール予約br2n info：03-3202-8248br2n
3	0308	株式会社 ファクト presents 「帰ってきた逃げる夜」	[LIVE] 璃闇 / INUWASHI / 逃げる夜BAND / CHARM / 吉岡聖奈 / T・S・K / オカヘン&the大山俊樹	open 18:00 / start 18:15br2n adv ¥1,500 door ¥1,500 (+1drink ¥500)br2n チケット：メール予約 / 手売りチケット販売br2n info：03-3202-8248br2n
3	0309	HALL RENTAL	新宿MARZでは、貸し切りパーティー・企画イベント・学生イベント・DJイベント等募集しております。br2n お気軽にお問い合わせ下さい。br2n Mail.info@marz.jpbr2n Tel.03-3202-8248br2n ブッキング担当まで	新宿MARZでは、貸し切りパーティー・企画イベント・学生イベント・DJイベント等...br2n
3	0310	Extra Lounge	[LIVE] アライヨウコ / 森心言 / 柴田大 / 菊池 from イチヂク / 赤川僚	open 18:30 / start 19:00br2n adv ¥1,000 / door ¥1,500 (+1drink ¥500)br2n チケット：MARZ店頭販売 / メール予約br2n info：03-3202-8248br2n
3	0311	MIX UP	[LIVE] 元知らない人 / ただのなぎさ / URiTA / 渡辺友悠 ...and more!!	open 18:00 / start 18:30br2n adv ¥2,000 door ¥2,300 (+1drink ¥500)br2n ※高校生以下学生証提示で¥1,000OFF!!br2n チケット：MARZ店頭販売 / メール予約br2n info：03-3202-8248br2n
3	0312	MIX UP	[LIVE] 1010 / hrimnir / Huss.(aoub) / Alter Plane / 4HOU$E(FROM ステキス)	open 18:00 / start 18:30br2n adv ¥2,000 door ¥2,300 (+1drink ¥500)br2n ※高校生以下学生証提示で¥1,000OFF!!br2n チケット：MARZ店頭販売 / メール予約br2n info：03-3202-8248br2n
3	0313	NatsuMi second album『Campanula』Release party	[LIVE] NatsuMi / buzz / Teddy Flannel Blanket / VOICELAND / ナカメ作戦 / マグリーとルネ	open 16:30 / start 17:00br2n adv ¥1,500 / door ¥2,000 (+1drink ¥500)br2n ticket：MARZ店頭販売 / メール予約br2n info：03-3202-8248br2n
3	0314	MARZ BAR	[DJ]br2n SUGI-ZONE / asahi / 小林修一 / 幕張テクノガーデン / DT YOSHI-O-NANY / and more...!! [GUEST LIVE]br2n TPSOUND	op/st 18:30br2n ¥1000(D込)or¥2000(終わるまで飲み放題!!)br2n チケット：MARZ店頭販売 / メール予約br2n info：03-3202-8248br2n
3	0315	初期衝動 Vol.14	[LIVE] nanoCUNE / みきちゅ / TAKENOKO▲ / Loveit! / PIECE	Open 10:30 / start 11:00br2n  adv ¥3,000 / door ¥3,500 (+1drink ¥500)br2n  info：03-3202-8248br2n チケットの予約は新宿MARZの専用メルアド（marz_idol@marz.jp）までメールにて、日付、グループ名、お名前、枚数を記載してお送りくださるようお願いします。br2n
3	0315	初期衝動 Vol.15	[LIVE] nanoCUNE / みきちゅ / いずこねこ / Loveit!br2n	Open 16:30 / start 17:00br2n  adv ¥3,000 / door ¥3,500 (+1drink ¥500)br2n  info：03-3202-8248br2n チケットの予約は新宿MARZの専用メルアド（marz_idol@marz.jp）までメールにて、日付、グループ名、お名前、枚数を記載してお送りくださるようお願いします。br2n
3	0316	MANGA SHOCK ワンマンリサイタル 『暴れる理由』	LINE UP:br2n MANGA SHOCK 【布陣】br2n Vo. 平島圭祐 a.k.a ひらっち (FIST FUCKERS / LOGI$TIC$)br2n Gt/Cho/Support. R.I.Pいわずみ (中央線ラプソディー / TEKI-PAKI)br2n Gt. AxSxA (DASHBOARD / Essential / Utopia)br2n Ba. 澁谷逆太郎 (SUPER BEAVER)br2n Dr. 阿修羅br2n Syn. 飯田裕 (SEBASTIAN X) ゲストDJ：br2n DJ KOJI'ROJO'HATANO(from V/ACATION)br2n DJ スガナミユウ(from 音楽前夜社)br2n DJ 環七ΣDMbr2n DJ 漫画衝撃(from MANGA SHOCK)	OPEN / START : 19:00 (DJ START)br2n ￥FREEEEEE!! (別途2D￥1000)br2n ticket：MARZ店頭販売 / メール予約br2n info：03-3202-8248br2n
3	0317	Rockin' Students~vol.46	[LIVE] soar's / REST / Akiruno Country Culb / 抹茶人 / MilkMountain / Bad Luck / Unbirthday / サムズアップ	open 16:00 / start 16:30br2n adv ¥1,000 / door 未定 (+1drink ¥500)br2n info：03-3202-8248br2n
3	0319	学習院限定 Vol.2	[LIVE] HERB CURRY ROUX / KFC / ゴミも積もれば粗大ゴミ / しゃからんたん / Yshow / Sakura Division / dazz.	open 14:40 / start 15:10br2n adv ¥500 / door 未定 (+1drink ¥500)br2n info：03-3202-8248br2n
3	0320	NO GUARD-Round10-	[LIVE] Awesome City Club / おとぎ話 / イルリメ / MOROHA	open 18:30 / start 19:00br2n adv ¥2,500 door ¥3,000 (+1drink ¥500)br2n チケット：メール予約 / e+ / バンド予約br2n イベント予約：タイトルに公演日、本文に名前・枚数を記入の上、 info.noguard@gmail まで。br2n info：03-3202-8248br2n
3	0321	「何が出るかな？！　THE ポッシボー　その場でセットリストライブ」	[LIVE] THE ポッシボー 【入場方法】当日、会場入口にて3月26日発売ニューシングル「勇気スーパーボール！」（タイプE　500円）をご予約(全額入金)の方に先着で、本ライブの整理番号付入場券を差し上げます。なお、追加で1,000円分ご予約ごとにライブ終了後に行う全員握手会の参加券を1枚差し上げます。また、入場時に別途ドリンク代として500円頂きます。br2n 整理券配布・販売開始時間 12:00／集合時間 12:50 ※整理番号付入場券はランダム配布となります。br2n ※入場券をお受け取りになりましたお客様は集合時間に会場入口付近にお集まりください。br2n ※お時間にお越し頂けない場合、整理番号は無効とさせて頂きます。br2n ※入場券の配布は予定枚数に達し次第終了となります 【注意事項】br2n ※当日の状況により、お一人様のご予約点数・握手会参加券枚数に制限を設けさせて頂く場合がございます。予めご了承下さい。br2n ※会場内での撮影・録音・録画等は一切禁止とさせていただきます。br2n ※やむをえない事情により　急遽出演者・イベント内容の変更等がある場合がございます。br2n ※当日はスタッフの指示に従っていただきます様宜しくお願い致します。br2n ※会場で生じた盗難・事故については、主催者は一切責任を負いません。貴重品は各自で管理をお願い致します。br2n	open 13:00 / start 13:30br2n adv ¥0 / door ¥0 (+1drink ¥500)br2n ※整理番号付入場券等詳細は上記に記載しております。br2n info：03-3202-8248br2n
3	0321	岡田ロビン翔子 21th.Anniversary LIVE〜いっしょに歳を重ねましょ！！〜	[LIVE] 岡田ロビン翔子	open 18:00 / start 18:30br2n adv ¥3,000 / door ¥3,000 (+1drink ¥500)br2n チケット：e+br2n info：03-3202-8248br2n
3	0322	HS レコ発ライブ vol.7	[LIVE] ROXXANE / 桑村カズタカ / 天音美広 / 早川真理子 / 信長正義 / 愛野里奈 / ロックリュー	open 16:30 / start 17:00br2n adv ¥2,500 / door ¥3,000 (+1drink ¥500)br2n info：03-3202-8248br2n
3	0323	G5 Clinic 2014	[出演アーティスト] Godspeed / ニケ / Takajii / 大和 [主催]　G５Project [後援] T's Guitars	open 16:30 / start 17:30br2n adv ¥2,500 / door ¥2,800 (+1drink ¥500)br2n [チケット]br2n 発売中 : MARZ店頭販売 / メール予約 / br2n 後日発売予定 : イープラス(e+) / ローソンチケットbr2n info：03-3202-8248br2n
3	0324	VOICELAND one man live「time capsule」	[LIVE] VOICELAND / フィルフリーク / hat	open 17:00 / start 17:30br2n adv ¥1,000 / door ¥1,500 (+1drink ¥500)br2n info：03-3202-8248br2n
3	0325	Rockin' Students&VegetableBarMusic〜vol.1	[LIVE] NEW ZEAL / LIFE CORE FACTORY / 角砂糖入りカップケーキガムシロップ添え / かまけん / AstroNauts / HighLight / BeePallet / Slow Light	open 16:00 / start 16:30br2n adv ¥1,000 / door 未定 (+1drink ¥500)br2n info：03-3202-8248br2n
3	0326	Rockin' Students~vol.47	[LIVE] The Leading Roll / 21GLAM / REGULUS / FemFarg / 遠山サンドウィッチ / pon / comolebi / Calendar Girl's	open 16:00 / start 16:30br2n adv / door ¥1,500 (+1drink ¥500)br2n info：03-3202-8248br2n
3	0327	Rockin' Students~vol.48	[LIVE] NEO PIECE / Roots / scramble / MIMIC OCTOPUS / ZIPPER / 夢幻街 / TimeZ SquarE / clear planet	open 16:00 / start 16:30br2n adv ¥1,000 / door 未定 (+1drink ¥500)br2n info：03-3202-8248br2n
3	0328	QOOLAND ワンマンライブ『進藤と重なって』東京編	[LIVE] QOOLAND	open 18:00 / start 19:00br2n adv ¥2,000 / door ¥2,500 (+1drink ¥500)br2n ticket：e+ / ローソンチケット(Lコード：75189)br2n info：03-3202-8248br2n
3	0330	Room iDOL #9	[LIVE] BELLRING少女ハート / Candy Go!Go! / RYUKYU IDOL / ゆるめるモ！ / TAKENOKO▲	Open 未定 / start 未定br2n  adv ¥3,000 / door ¥3,500 (+1drink ¥500)br2n  info：03-3202-8248br2n チケットの予約は新宿MARZの専用メルアド（marz_idol@marz.jp）までメールにて、日付、グループ名、お名前、枚数を記載して【前日の24:00までに】お送りくださるようお願いします。br2n
3	0330	ゆぅゆ生誕ライブ 〜ゆうちょす、子供やめるってよ〜	[LIVE] BELLRING少女ハート / エレクトリックリボン / RYUKYU IDOL / ゆるめるモ！ / TAKENOKO▲	Open 未定 / start 未定br2n  adv ¥3,000 / door ¥3,500 (+1drink ¥500)br2n  info：03-3202-8248br2n チケットの予約は新宿MARZの専用メルアド（marz_idol@marz.jp）までメールにて、日付、グループ名、お名前、枚数を記載して【前日の24:00までに】お送りくださるようお願いします。br2n
3	0331	New Action! Vol.55	[LIVE] Slow Beach / Yogee New Waves / DYGLbr2n [DJ] 星原喜一郎 / 遠藤孝行br2n [VJ] ASAKA / OYAMADAbr2n [TEQUILLA GIRL] ぱいぱいでか美br2n [FOOD] シンジキッチン	open / start 18:00br2n adv ¥0 / door 未定 (+2drink ¥1,000)br2n ticket：MARZ店頭販売 / メール予約br2n info：03-3202-8248br2n
4	0301	水曜日のカンパネラpresentsオトトイの地下室	【LIVE】水曜日のカンパネラ / クリトリック・リス / NATURE DANGER GANG / 向井秀徳アコースティック＆エレクトリックbr2n【活弁】山田広野　br2n【漫読】東方力丸　br2n【落語】瀧川鯉八　br2n【演芸】ぼく脳br2n【解体】鹿br2nこんにちは、コムアイです。１１月４日に...	OPEN 15:30 / START 16:00br2nADV￥3000 / DOOR￥3500
4	0302	“グッバイフジヤマ1stミニアルバム「5人はアイドル」リリースツアーfinal stage”	グッバイフジヤマ / バックドロップシンデレラbr2nフジロッ久(仮) / THEラブ人間br2nand more!	OPEN 17:00 / START 17:30br2nADV¥2500 / DOOR¥3000
4	0303	CASE OF 雛祭 ～緊急セッションGIG～	藤田幸也（D≒SIRE）/ 舜（覇叉羅）br2nkazu（蜉蝣）/ 川内亨（12012）br2n吉岡寿之（Kαin）/ 健児（the bullet）br2n真嘉（logiq）/八尋（logiq）br2n武史（logiq）/ その他…？	OPEN 19:00 / START 19:30br2nADV・DOOR¥4000
4	0303	CASE OF 深夜 ～公開打上げセッション～	藤田幸也（D≒SIRE）/ SHIGE（D≒SIRE）br2n舜（JILS）/ kazu（蜉蝣）br2n川内亨（12012）/ 吉岡寿之（V2）br2nその他…	OPEN 22:30br2n1ドリンク1フード制（¥1,000）
4	0304	ヨシケンワンマン公演「Darkness On The Edge Of Life」	出演：ヨシケン＆The Jetsbr2nGuitar 久保田邦夫br2nGuitar ジョニー宮路br2nBass 矢坂俊宏br2nDrums 小島jimbo億洋br2nPiano 板倉雅一br2nAnd...Vo ヨシケンbr2nOA有り	OPEN 18:30 / START 19:00br2nADV¥3000/DOOR¥3500
4	0305	20th century boys strike back TOUR	SCUDELIA ELECTRObr2n---br2n石田ショーキチがデビュー20周年を迎えた2013年、電撃的に8年ぶりの再集結を果たしたSCUDELIA ELECTRO！br2n話題騒然となったライブのチケットは秒殺完売、幻のライブとなった。br2nなんと、その好評を博したライブ「20th century boys str...	OPEN 18:30 / START 19:30br2nADV¥5000/DOOR 未定
4	0306	『営利目的ライブ　雲の上の人々』	死ね死ね団 / QP-CRAZYbr2nRAPES / ゲンドウミサイルbr2nアンチフェミニズム / ツージーズ	OPEN 17:30 / START 18:00br2nADV¥3000 / DOOR¥3500
4	0307	lloy draws IMMIGRANT HAUS#20	lloy【as YUKO-KAT+YUKIMTBR+SHIGEO+RIKIJI(MEGA8BALL／OBLIVION DUST)+YUGAMI(ZIZ)】br2nTHE JUNEJULYAUGUSTbr2nKözi solo Ver:E//+Zbr2nTHE TEENAGE KISSERSbr2nANEZ(from Hungary)br2nFOXPILL CULTbr2nSTACEY	OPEN 18:00 / START 18:30br2nADV¥3000 / DOOR¥3500
4	0307	The Swing Kids PRESENTS FRIDAY NIGHT OUT	The Swing Kids / LINK13 / ゴッサム団長　他br2n【DJ】MORIKAWA(Low-Cal-Ball) / TAKESHI(SLAP of CEMETERY)/ GONG(THE SWING KIDS)br2n【GUEST DJ】 YU-TA(LONDON NITE)	OPEN 23:30 / START 23:30br2nADV¥1000 / DOOR¥1500
4	0308	「春のチャレンジ祭り2014 ～ワンマン」	ザ・チャレンジ	OPEN 18:00 / START 19:00br2nADV¥3000/DOOR未定br2n♡THANK YOU SOLD OUT♡
4	0308	古今東西2TONE ALLNIGHTER！ ” Rudie Can’t Fail Vol.53 ”	【Guest LIVE】br2nSEVEN STEP / Questionsbr2n【RESIDENT DJ】br2nRCF ALL STARS(Hanaken,Satoshin’ and UK)	OPEN 23:30 / START 23:30br2nDOOR¥1500
4	0309	「春のチャレンジ祭り2014～対バン」	ザ・チャレンジbr2nThe SALOVERSbr2nTHE ORAL CIGARETTES br2n【SPECIAL OPENING GUEST】社長＆シャインズ	OPEN 17:00 / START 18:00br2nADV¥3000 / DOOR未定
4	0310	ゴッドバー	the god and death stars/highfashionparalyze/THE MADCAP LAUGHS/the studs/deadmanのaie氏をマスターに迎えて営業する新宿LOFTのBAR「ゴッドバー」。br2n『深夜ワールドツアー』と題して、世界各国のFOODとDRINKを制覇中！br2nお通しもフィーチャー国にちなん...	OPEN 18:00 / START 18:00br2naie MASTER_23:30迄br2n※23:30以降は通常のBAR営業となります。
4	0310	SHINJUKU LOFT presents「Scorching s Scean!! vol.11」	FIRE ARROWbr2nfusebr2nBryan Associates Clubbr2nThe HITS!?br2n(Organ:難波弘之、Bass:池田憲一a.k.a.ROOTSOUL、Drums:森信行 ex.くるり)	OPEN 18:30 / START 19:00br2nADV¥2000 / DOOR¥2500
4	0311	ロフト飲み会×百歌園	【余興】ジャポニカソングサンバンチ / おれ夕子 / まん腹 / ぐっとクルー / BARAMONbr2n【BGM係り】イエイエクルーbr2n【司会】ひらっち	OPEN 19:00 / START 19:00br2nDOOR¥1000(20:00〜22:00まで飲み放題)
4	0312	[Little Night Gallery] ephemera 1st EP Release Party	ephemera【guest:ヤマジカズヒデ(dip)】 / dead pan brothersbr2nRIS【RIS w/dr:DKO(about Tess)】br2n【DJ】森川誠一郎 (血と雫)	OPEN 19:00 / START 19:00br2nADV¥1800 / DOOR¥2300
4	0312	Our Shining Idol～今君に会いたい～	キャンディzoo / 週刊クレハ / 東京都民ゆめみんbr2nRynRyn☆ミどろっぷ / 三姿舞 / peach sugar snow	OPEN 18:30 / START 19:00br2n前売り1500円　当日２０００円br2n※前売りは各出演者の取り置き予約のみ
4	0313	風は吹くのか！？Vol.7　	バニラビーンズbr2nSCOOBIE DO	OPEN 18:30 / START 19:00br2nADV¥3500 / DOOR¥4000
4	0314	〜road to 一世一代のみかん祭〜 vol.3	LUNKHEADbr2nつばき / regabr2n朗読：高橋久美子(with 山下壮 & rega)br2n---br2nいよいよ全貌が明らかになりました～！！road to 一世一代のみかん祭vol.3！！その名も題して！br2n愛媛だョ！全員集合！br2nまずは愛媛県出身！br2nrega！！br2nなんと山下くんの中学校の同級生です...	OPEN 18:00 / START 19:00br2nADV¥3000/DOOR 未定
4	0314	秋葉原３丁目	DJ急行 / YOCO ORGAN / TRIPMEN / HONDALADY / Numb’n'dubbr2nJETBARON / M-PROJECT / 国士無双 / fazerock / Jockie MASTA BASS suamabr2nスーパーサグ / ディスク百合おん / DJありがとう / ピアノ男 / DJ SHARPNELbr2nAbitan B2B DJ HKT / 全日本レコード / DAT...	OPEN 23:30 / START 23:30br2nADV¥3000 / DOOR¥3500
4	0315	SQUIDS magazine presents, “AMAZON”	SQUIDS magazine ALLSTARS (carios、DKXO、徳利、noppal、znee、slept、CDTV)br2n【ゲスト】kaniQkai / チミドロ / YOUTH ISSUEbr2n国分純平 / diskomargaux / Ultra Magnetic MD'sbr2n森光光子 / KOITAMA / killdisco / 和折将軍 and more!	OPEN 16:30 / START 16:30br2nDOOR¥2000
4	0315	ホワイトデー・キッス・ナイト	やついいちろう(エレキコミック)br2n他、豪華ゲスト！	OPEN 23:30 / START 23:30br2nADV¥2000 / DOOR 未定
4	0316	ピストル・ディスコ巡業2014　『私をFES.に連れてって〜祝祭〜』	ピアノゾンビ / ミソッカス / 夜の本気ダンスbr2nヒラオコジョー・ザ・グループサウンズ / the twentiesbr2n【DJ】ピストルディスコ	OPEN 16:30 / START 17:00br2nADV¥3000 / DOOR¥3500
4	0317	DVD「下田美咲って誰？」発売記念「お花見！ブチ上がりカルタ！～美咲のためなら花咲かす～」	下田美咲	OPEN 19:15 / START 19:30br2n※招待制イベント(D代別)
4	0317	「しゃべる戦艦」～radioheadをしゃべる	【司会】赤倉滋（みんなの戦艦/LOOLOWNINGEN&THE FAR EAST IDIOTS）br2n【パネリスト】笹口騒音（うみのて）/照井順政（ハイスイノナサ） br2nマモル（nhhmbase） / 奥村祥人（みんなの戦艦/henrytennis） 他	OPEN 19:30 / START 20:00br2nDOOR¥500(1D込)
4	0318	LOFT POWER PUSH ! ! 2014	in towns / Gifted Foolbr2n中村パーキング / モノクロウム / Bakyun the everyday	OPEN 18:00 / START 18:30br2nADV¥2300 / DOOR¥2800
4	0318	3,2,1,explosion！	【LIVE】LIVING IN THE DARK / 今泉沙友里br2nand more...！	OPEN 19:00 / START 19:30br2nDOOR¥1500-(2drink or 1food1drink付き)
4	0319	Welcome to the Real World		OPEN 19:00 / START 19:30br2nDOOR¥1500-(2drink or 1food1drink付き)
4	0320	NO ROOM FOR SQUARES!! Vol.１	BELLRING少女ハート / 水曜日のカンパネラbr2nバンドじゃないもん！/ daokobr2nぇゎモゐ / owtn.	OPEN 18:00 / START 18:00br2nADV¥2500 / DOOR¥3000
4	0320	でんぱないとJAPAN	DJ西村ひよこちゃん / DJ EVENGELIONbr2nDJ四捨五入 / DJエピタフ / DJチンタオbr2n【LIVE】NATURE DANGER GANG	OPEN 24:00 / START 24:00br2nADV¥1500 / DOOR¥2000
4	0321	FLOPPY 20140321	FLOPPY	OPEN 17:00 / START 18:00br2nADV¥3500/DOOR¥4000
4	0321	SHIN-JUKE vol.6 ～Fruity&CRZKNY double release Party!!～	Fruity / CRZKNY / 粗悪ビーツ＋溺死br2nD.J.April＋Yuki aka 3D / BoogieMannbr2nSOCCERBOY feat.DJ MAYAKU / Kent Alexanderbr2nHave a Nice Day! / NATURE DANGER GANGbr2nNeo Tokyo Bass br2n【Dancer】Weezy(Deemc／SHINKARON) / HARUKO　/TAKUYA(H.a.V.o.C) /Re:9br2n【...	OPEN 23:30 / START 23:30br2nADV¥2000 / DOOR¥2500
4	0322	SA x RADIOTS – 2 SIDE VORTEX TOUR 2014-	SAbr2nRADIOTSbr2n【DJ】MAISAWA(Anthology Hair)	OPEN 17:30 / START 18:30br2nADV¥3000 / DOOR¥3500
4	0322	Connecting the human Sound,the Song which I want to convey!!VOL.15	fuse / THE BELGA /aie(ズーリオカ) / 祝い組 / 浮意流(岩手) / ENZIbr2n【スペシャルゲスト】SPIKE br2n【MC】WATARU(Gonna Ball,SIDE ONE)br2n【DJ】OKAZ / 走召ポールbr2n【スペシャルゲストDJ】MIWAKO(Gonna Ｂall) / TAKESHI(SLAP of CEMETERY)br2n【トークライブ】...	OPEN 23:30 / START 23:50br2nADV¥1800 / DOOR¥2300
4	0323	THE BEETHOVEN Spring ONEMAN Live’14	THE BEETHOVEN	OPEN 17:30 / START 18:00br2nADV¥3800/DOOR¥4300
4	0324	MONDAY NIGHT ROW	柳家睦＆THE RAT BONESbr2nTHE AUTOCRATICSbr2nゲンドウミサイルbr2n遠井地下道	OPEN 19:30 / START 20:00br2nADV¥2500 / DOOR¥3000
4	0325	TEEN’S MUSIC CAMP 2014 U_22	colorfulpanda / 午前3時と退屈br2nシンクロメトリー / ラヂオノオトbr2nシップストーリー br2n【弾き語りステージ】久末メランコリー・榎本雄弥br2n【ゲスト&司会】細身のシャイボーイ	OPEN 16:30 / START 17:00br2nADV¥500 / DOOR¥1000(2ドリンクor1ドリンク1フード別¥1000)
4	0325	お座敷小唄 第1首	RYU×YOSSUXI×SHOHEIbr2n†∝ρρθ（YUGAMI × KEVIN）br2nAmp3Lifier	OPEN 19:00 / START 19:30br2nADV¥1800/DOOR¥2000br2n前売りチケットは予約のみbr2n☞ ryu_music_official@yahoo.co.jp
4	0326	すーずーずーpresent「reach the sky vol.4」	the unknown forecastbr2nBOYS END SWING GIRLbr2n月がさbr2n東京Monochrome br2n【弾き語りステージ】br2n北澤佑扶(the peggies) br2n田村友昌(ex.ボナンザグラム)br2nこっけ(THEこっけんろーるBAND)br2nwatai shota(Halo at 四畳半)	OPEN 16:30 / START 17:00br2nADV¥1000 / DOOR¥1500br2n(2ドリンクまたは1ドリンク1フード別¥1000)
4	0327	【歌舞伎町爆音祭】其の四	秘密ロッカー / ホワイトルーザー / 驢馬br2nTEXAS STYLE / ヘルメッツ / 他	OPEN 18:00 / START 18:30br2nADV¥2500 / DOOR¥3000
4	0327	『4.13 YONIGE vol.4 ～You nill gaga!!?～@渋谷STAR LOUNGE』	RUNAWAYbr2nTaro from TGEbr2nEmily(HONEBONE)br2n【DJ】br2nSGURU (RUNAWAY)br2nShohey(The Great Escapes) br2nTAARbr2n兒玉太智(THE TOKYO)/ 他	OPEN 19:00 / START 19:00br2nDOOR¥1500(2D込)
4	0328	SHIN-JUKE vol.6 after party	TREKKIE TRAX / HiBiKi　MaMeShiBabr2nNothto / DYIZ ...and more	OPEN 19:00 / START 19:00br2nDOOR¥1000br2n※飲み放題プランありbr2n受付にて1D500円か飲み放題プランを選択できます。
4	0328	F.C.Pyro. ONLY!! “CLUB PYRO”		OPEN 24:00 / START 24:00
4	0329	｢GIRL’S SCREAM!!! TOUR FINAL	MUTANT MONSTERbr2nTHE LEAPSbr2n【[opening act】鹿谷弥生 / Chirol	OPEN 17:30 / START 18:00br2nADV¥2000 / DOOR¥2500
4	0329	[黒く塗り潰せ!Vol.10]	CHEERIO / JABARAbr2n屍 / OLEDICKFOGGYbr2nSKIZOPHRENIA / GASOLINEbr2n己是 / THE C-3'S	OPEN 23:30 / START 24:00br2nDOOR¥1500
4	0330	バーミーフェス	セプテンバーミー / バンドごっこ（大阪）br2nジン / Rhycol. / 水上カルビ / fifibr2nmilitarysniperpinfall / 或るミイ（千葉）br2nCRAZY WEST MOUNTAIN / Cö shu Nie（大阪)br2npalitextdestroy（名古屋）/THE RADIO NINEbr2nRadical Radio / RED JETS（富山） / 他	OPEN 13:30 / START 14:00br2nADV¥2500 / DOOR¥3000(2d別)
4	0331	JUN TOGAWA BIRTHDAY LIVE 2014	戸川 純（ワンマン）	OPEN 18:00 / START 19:00br2nADV¥4000 / DOOR¥4500
4	0331	ゴッドバー	the god and death stars/highfashionparalyze/THE MADCAP LAUGHS/the studs/deadmanのaie氏をマスターに迎えて営業する新宿LOFTのBAR「ゴッドバー」。br2n『深夜ワールドツアー』と題して、世界各国のFOODとDRINKを制覇中！br2nお通しもフィーチャー国にちなん...	OPEN 23:00 / START 23:00br2nORDER STOP_FOOD 27:30／DRINK 28:30br2nCLOSE_29:00
5	0301	のびたとたっち企画<底辺にfix>	堀田ダチオ(三重) /HALF SPORTS（東日本） / H Mountains / 空間現代br2n / KIRIHITO / 転換BGM:選曲家鳥居(トリプルファイヤー)	O/18:00br2n S/18:30br2n前/\2,000br2n 当/\2,500	
5	0302	<Rollo vol.11追悼市川修一しばり20分一番勝負>	スッパバンド（＋市川利雄〈父〉） / ヤッホーシリアス＆道産子アナルX＆Conti br2n / ELECTRIC EEL SHOCK / ジョー長岡＆スッパマイクロパンチョップbr2n / Theマニラ帰り / Brig / テクマ！ / BOSSSTON CRUIZING MANIA br2n / 俺はこんなもんじゃない / ハイタワーZ / プラズマ11 / スペースカンフーマン br2n / RENT:A*CAR / br2n 【FOOD】マサラワーラー br2n SPICE ADDICTS/ 基本2000円ドリンク別、食べ放題4000円、飲み放題4000円食べ飲み放題5000円	O/15:00br2n S/16:00br2n※本文br2n 参照br2n	
5	0303	<OFF>	＊受付業務もお休みさせていただきます。	br2nbr2nbr2n	
5	0304	<BLACK ROCK SOCIETY>	hello hello John / ichion / 乾燥胎児 / FLACKS	O/18:30br2n S/19:00br2n前/\1,500br2n 当/\1,800	
5	0305		Bargains / prahaguitar / 静かの海 / 後藤理絵=Regina<砂猫女王>	O/18:30 S/19:00 br2nbr2n前/\1,500br2n 当/\1,800	
5	0306	<Our music>	ホメオスタシス / chifs / オカープー / 緑のA	O/18:30 S/19:00br2nbr2n前/\1,500br2n 当/\1,800	
5	0307	<サンヘドリンスプリングツアー 「好」の5W1H>	サンヘドリン[灰野敬二 / ナスノミツル / 吉田達也]br2n ■イープラス ●PCから購入する＞＞	O/18:30br2n S/19:30br2n前/\3,000br2n 当/\3,500	
5	0308	<RENTAL EVENT>br2n東方ライブ2014　-星虹砕/祭-【妖】【秋葉原2DAYS】	出演サークル：A-One / DiGiTAL WiNG+Halozy / EastNewSoundbr2n 　ローチケ　Lコード:78300	O/17:00br2n S/18:00br2n前/\3,150br2n 当/\3,500	
5	0309	<RENTAL EVENT>br2n東方ライブ2014　-星虹砕/祭-【妖】【秋葉原2DAYS】	出演サークル：IRON ATTACK! / 5150 / IOSYSbr2n 　ローチケ　Lコード:78473	O/17:00br2n S/18:00br2n前/\3,150br2n 当/\3,500	
5	0310	<マサラワーラー・サーカス>	食べ放題&動画と静止画によるおもしろインド放浪報告会br2n 前/食べ放題+1Drink付￥2,500br2n 当/食べ放題+1Drink付￥2,500	O/19:00br2n S/19:00br2n※本文br2n 参照	
5	0311	<ONE and ONLY ときにはロンリー>	 カルメン(オーイェーズ) / 首藤洋介 / みずき（papalion）br2n /武石裕作（アストラルブルウ） / KOMI（THE VOUT）	O/19:00 S/19:30br2nbr2n前/\1,500 当/\1,800 br2n	
5	0312	<EXiT>	ENMANOVA / ボートの三人男 / The ぐだーズ / キャスバリズム	O/18:30 S/19:00br2nbr2n前/\1,500br2n 当/\1,800	
5	0313	<ALTERNATIVE ELEKI-TOWN>	殺生に絶望 / ダテオトコ / 東洋ノ魔女 / 日本泥棒	O/18:30br2n S/19:00br2n前/\1,500br2n 当/\1,800	
5	0314	<BIG SOUND MUSEUM>	ワカモノクラブ / 底なしのバケツのようにざらざら / BUMBUMS / ハクビシン	O/18:30 S/19:00 br2nbr2n前/\1,500br2n 当/\1,800	
5	0315	＜Bloody Parinirvana Day（血まみれの涅槃会）br2n〜 ACID MOTHERS TEMPLE & SPACE PARANOIDワンマン in 帝都＞	ACID MOTHERS TEMPLE & SPACE PARANOID[河端一 / 東洋一 / 田畑満 / 岡野太]br2n ■イープラス ●PCから購入する＞＞	O/18:30br2n S/19:00br2n前/\2,500br2n 当/\2,800	
5	0316	<HALL RENTAL>		br2nbr2nbr2n	
