12	0513	ERA presents「Making The Nature Scene」	Ring Ring Lonely Rolls / Thomasons / ロイジプシー / 稲荷 直史 (リコチェットマイガール)/ 川崎レオン /	OPEN / START : 18:00 / 18:30 br2nTICKET ( ADV / DOOR ) : ¥2000 / ¥2300
12	0514	伊藤フルート革命 主催「グレイトフル」〜ERA 12th ANNIVRESARY〜	伊藤フルート革命 / ロメロ / 加織 / ※先行デモ音源のプレゼント有り。	OPEN / START : 18:30 / 19:00 br2nTICKET ( ADV / DOOR ) : ¥2000 / ¥2500
12	0515	BOOKING	tecophilia / salty’s / near / タテモノ /	OPEN / START : 18:00 / 18:30 br2nTICKET ( ADV / DOOR ) : ¥2000 / ¥2300
12	0516	『BOOKMARK’s vol,2』〜ERA 12th ANNIVERSARY〜	birds melt sky / Elflock goes mad / and more!! e+ (発売日 4／12〜)	OPEN / START : 18:30 / 19:00 br2nTICKET ( ADV / DOOR ) : ¥2000 / ¥2500
12	0517	Gendai Asymmetry presents「Let’s play the fool!!! vol.2」〜ERA 12th ANNIVERSARY〜	Gendai Asymmetry / シガレットケース / ピアノガール(from 京都)/ sprawl /	OPEN / START : 18:30 / 19:00 br2nTICKET ( ADV / DOOR ) : ¥2,000 / ¥2,300
12	0518	OSRUM presents『20140518』 〜ERA 12th ANNIVERSARY〜	OSRUM / ATATA / ローソンチケット L-74022 e+ ERA 店頭販売 (発売日 3／15〜)	OPEN / START : 18:00 / 19:00 br2nTICKET ( ADV / DOOR ) : ¥2000 / ¥2500
12	0519	ERA 12th ANNIVERSARY 4F「ゆたちん炎の3DAYS 」VS 5F「マグロ三夜連続」	[4F ライブステージ] ゆうせいから / EGG TOP/ Euphs / HELLO GLASGOW / 102号室 / 諸星 貴之(fourest) / [5F ERA BAR弾き語り] イシガキワタル (Gendai Asymmetry) / フルサワショウ (Dead Niqolson) / ゆーご。(JOHNNYPARK) / 木村 順子 (指先ノハク) / 片山さゆ里/ 緒方 潤貴 / ※ERAの4Fフロア、5F ERA BAR往来自由のイベントになります。 	OPEN / START : 18:00 / 18:30 br2nTICKET ( ADV / DOOR ) : ¥1500 / ¥1500
12	0520	ERA 12th ANNIVERSARY 4F「ゆたちん炎の3DAYS 」VS 5F「マグロ三夜連続」	[4F ライブステージ] she might be swimmer / Bakyun the everyday / Thomasons / RAY (奈良)/ 川崎レオン / [5F ERA BAR弾き語り] ヤマサキ アキラ / unsnuff / えのもとみゆき (Plat Home Nine) / 清水 加奈(指先ノハク) / 渋谷 さとし / ※ERAの4Fフロア、5F ERA BAR往来自由のイベントになります。 	OPEN / START : 18:00 / 18:30 br2nTICKET ( ADV / DOOR ) : ¥1500 / ¥1500
12	0521	ERA 12th ANNIVERSARY 4F「ゆたちん炎の3DAYS 」VS 5F「マグロ三夜連続」	[4F ライブステージ] POETASTER / カルナロッタ/ わがままカレッジ / ベジレオナ / kikey / 楽団 象のダンス / [5F ERA BAR 弾き語り] 清古 竜也 (banana boys) / 田村 友昌 (ex.ボナンザグラム) / 栗橋 拓也 (ゆうせいから) / 田中 涼 (ぶっきらぼう／O’tiempoman) / 藤村JAPAN (Gendai Asymmetry) / ナナムレ ノブミ (Bakyun the everyday) / ※ERAの4Fフロア、5F ERA BAR往来自由のイベントになります。 	OPEN / START : 18:00 / 18:30 br2nTICKET ( ADV / DOOR ) : ¥1500 / ¥1500
12	0522	アバランチ presents「逢・机上の空論」〜ERA 12th ANNIVERSARY〜	アバランチ / TRADITIONAL BOX / 新世界リチウム / THE SNEEZE / e+ (発売日 4／12〜)	OPEN / START : 18:30 / 19:00 br2nTICKET ( ADV / DOOR ) : ¥2000 / ¥2300
12	0523	Flying Izna Drop × ERA presents「きみが、泣くまで、殴るのを、やめない」 〜ERA 12th ANNIVERSARY〜	Flying Izna Drop / しょしょ (新潟) / ヨソハヨソ / pelican fanclub / PENs+ / flight egg /	OPEN / START : 18:00 / 18:30 br2nTICKET ( ADV / DOOR ) : ¥2000 / ¥2500
12	0524	THEノウ presents「東京ロックミーティング」〜ERA 12th ANNIVERSARY〜	THEノウ / FLASHLIGHTS / GASOLINE(四日市) / 環七スピードキャッツ / NANOX / XTITS / DJ：DADDY-O-NOV(RADIO UNDERGROUND) 	OPEN / START : 18:00 / 18:30 br2nTICKET ( ADV / DOOR ) : ¥2000 / ¥2300
12	0525	アジアの純真 × ERA presents「DAYTIME SPECIAL 3MAN SHOW !!」〜ERA 12th ANNIVERSARY	アジアの純真 / curve / duludulu / ※お昼のイベントになります。	OPEN / START : 12:00 / 12:30 br2nTICKET ( ADV / DOOR ) : ¥1800 / ¥2300
12	0525	夕暮レトロニカ 解散ワンマンライブ 『えんもたけなわ』	夕暮レトロニカ / ローソンチケット L-74544 e+ (発売日 3／29〜)  	OPEN / START : 18:30 / 19:00 br2nTICKET ( ADV / DOOR ) : ¥2000 / ¥2500
12	0526	ERA presents「In The City」	処理デキズ / THE ROAMERS / LARK / アザラシ / TOKYO SAPIENS /	OPEN / START : 18:00 / 18:30 br2nTICKET ( ADV / DOOR ) : ¥2000 / ¥2300
12	0527	ERA presents「Creating Images」	SUMMER SOLSTICE / Early Whereabouts / Backyard / ナユタ / book of story / more than love /	OPEN / START : 18:00 / 18:30 br2nTICKET ( ADV / DOOR ) : ¥2000 / ¥2300
12	0528	ERA presents「MEAN TO YOU」〜ERA 12th ANNIVERSARY〜	nicoten / シグナルスプーン / yEAN / The Fess / Midi Science / e+ (発売日 4／29〜)   	OPEN / START : 18:00 / 18:30 br2nTICKET ( ADV / DOOR ) : ¥2000 / ¥2500
12	0529	deid 1st Full Album “Scene” 「超先行!!全曲ライブ試聴ワンマンライブ!!」〜ERA 12th ANNIVERSARY〜	deid / 入場には予約が必要になります。(チケット代無料) 定員数に達し次第受付終了になります。	OPEN / START : 19:30 / 20:00 br2nTICKET ( ADV / DOOR ) : 無料!! (入場時2ドリンク¥1000)
12	0530	ERA presents「Bulbs Of Passion」	ユメイハダカ / The 4th birthday end / several jonas coins / the escapes / and more…	OPEN / START : br2nTICKET ( ADV / DOOR ) : ¥2,000 / ¥2,300
12	0531	「shimokitazawa SOUND CRUISING 2014」	下北沢GARDEN、ReG、THREE、BASEMENT BAR、DAISY BAR、 ERA、ReGCAFE、MOSAiC、風知空知、altoto、富士見ヶ丘教会、ほか 往来自由DAY & NIGHTイベントです。 詳細はSOUND CRUISING オフィシャルHPをご覧下さい。	OPEN / START : br2nTICKET ( ADV / DOOR ) :
12	0601	ヒゲドライVANの「助手席空いてますよ？」vol.1	ヒゲドライVAN / ヒゲドライバー / DJ有り [チケット発売] e+ (5／10〜発売開始)	OPEN / START : 18:00 / 19:00 br2nTICKET ( ADV / DOOR ) : ¥2000 / ¥2500
12	0602	ERA presents「Creating images」	ルーディノセンス / Euphs / in towns / カイン /	OPEN / START : 18:30 / 19:00 br2nTICKET ( ADV / DOOR ) : ¥2000 / ¥2300
12	0603	ERA presents「Bulbs Of Passion」	unsnuff / ONDOKU放送 / A message from the Outsiders to Wendnesday’s party / backyard /	OPEN / START : 18:30 / 19:00 br2nTICKET ( ADV / DOOR ) : ¥2000 / ¥2300
12	0604	BOOKING	aloe / Ridy / trente-sept / and more…	OPEN / START : 18:30 / 19:00 br2nTICKET ( ADV / DOOR ) : ¥2000 / ¥2300
12	0604	ERA presents「ERAのうえ 弾き語りライブ!!!」	ミゾブチ リョウジ / 富田 拓志 (Killing My Lotus) / 清水 加奈 (指先ノハク) / 田中 涼(ぶっきらぼう,O’tiempoman) / 巻田 瞬祐 / ※5F ERA BARでのイベントになります。 	OPEN / START : 18:30 / 19:00 br2nTICKET ( ADV / DOOR ) : ¥1,000 / ¥1,000
12	0605	ERA presents「Bulbs Of Passion」	SEAGULL / The 4th birthday end / TOP 10 REASON / and more…	OPEN / START : 18:30 / 19:00 br2nTICKET ( ADV / DOOR ) : ¥2000 / ¥2300
12	0606	ERA presents「Making The Nature Scene」	Asagi / シンクロニシティ / modi / 藤原 忠 / mashroom /	OPEN / START : 18:00 / 18:30 br2nTICKET ( ADV / DOOR ) : ¥2000 / ¥2300
12	0607	ソラトブフタリのヒトリ企画「あの夏の続き VOL．2」	TOY / OLD(札幌) / Prof.Moriarty&Smiley-Todd(京都) /	OPEN / START : 17:30 / 18:00 br2nTICKET ( ADV / DOOR ) : ¥2000 / ¥2500
12	0608	addworks × 森山タカヒロBAND × Chimes presents「CityBoy NAKED」	森山タカヒロBAND / addworks / Chimes / かたすみ / the irony / paionia / O’VALENCIA! / MAGI SCENE / ハルカカナタ / ALTRA＆CRYOGENIC /	OPEN / START : 14:00 / 14:30 br2nTICKET ( ADV / DOOR ) : ¥2000 / -
12	0610	BOOKING	シルバーブレット / Sceneslow / アナン / and more…	OPEN / START : br2nTICKET ( ADV / DOOR ) : ¥2,000 / ¥2,300
12	0611	Dead Niqolson presents「殺されたって、愛してやるぜ！！」	Dead Niqolson / アザラシ / JOHNNYPARK / ギロッポン / プラナリア / and more… ※テキーラ飲み放題！！	OPEN / START : 18:00 / 18:30 br2nTICKET ( ADV / DOOR ) : ¥500 / ¥500 (＋2DRINK!!)
12	0612	ERA presents「Creating Images」	Brutal Peter Gun / Qu (神戸) / Banana boys / 花園distance / サイキックブルーズ /	OPEN / START : 18:00 / 18:30 br2nTICKET ( ADV / DOOR ) : ¥2000 / ¥2300
12	0613	ERA presents「Anarcky In The J.P」	she might be swimmer / not simple wonders / Mahor / PENS+ / and more…	OPEN / START : 18:00 / 18:30 br2nTICKET ( ADV / DOOR ) : ¥2000 / ¥2300
12	0614	AS FRIENDS RUST “JAPAN TOUR 2014″	AS FRIENDS RUST (U.S) / ENDZWECK / noy / LOYAL TO THE GRAVE / nervous light of sunday / FOR LIFE / OTUS / 16reasons / STAND UNITED /	OPEN / START : br2nTICKET ( ADV / DOOR ) :
12	0616	ERA presents「Making The Nature Scene」	CHANCHARA / 高高 / marebito / and more…	OPEN / START : 18:30 / 19:00 br2nTICKET ( ADV / DOOR ) : ¥2000 / ¥2300
12	0617	ERA presents「ERAのうえ 弾き語りライブ!!! 石垣会 vol.1」	イシガキ ワタル (Gendai Asymmetry)/ モリソンレコド (O’valencia!)/ 山下ゆうき (わがままカレッジ)/ 稲荷 直史 (リコチェットマイガール)/ ヤマサキ アキラ (ウーパールーパーズ)/ and more… ※5F ERA BARでのイベントとなります。	OPEN / START : 18:30 / 19:00 br2nTICKET ( ADV / DOOR ) : ¥1,000 / ¥1,000
12	0618	ERA presents「ERAのうえ 弾き語りライブ!!!」	片山さゆ里 / ゆーご。(JOHNNYPARK)/ フルサワ ショウ (Dead Niqolson)/ 横山 知正 (Jaded in Tokyo)/ だてちひろ / ※5F ERA BARでのイベントとなります。   	OPEN / START : br2nTICKET ( ADV / DOOR ) : ¥1,000 / ¥1,000
12	0619	ERA presents「Making The Nature Scene」	pilukulu / ユメイハダカ / ano / 滑稽のドア / 踊るツチノコ / and more…	OPEN / START : 18:00 / 18:30 br2nTICKET ( ADV / DOOR ) : ¥2000 / ¥2300
12	0620	ERA presents「Anarcky In The J.P」	GNOSIS (from 千葉)/ EL SONOKOS / Gendai Asymmetry / HOCKLE HOCK / and more…	OPEN / START : 18:00 / 18:30 br2nTICKET ( ADV / DOOR ) : ¥2000 / ¥2300
12	0621	或る感覚 「画家と筆EP」リリースツアーファイナル “ワンマンライブ” 〜DAN NO URA〜 天下統一〜	或る感覚 / ローソンチケット L-74022 e+ (発売日 3／15〜) 	OPEN / START : br2nTICKET ( ADV / DOOR ) : ¥2300 / ¥ 2800
12	0622	Freak’in The Box #09	Emerald / told / TOKYOGUM / サノヒトミ (viridian) / 海北大輔 (LOST IN TIME) / FOOD：さきみ亭 e+ (5／10〜発売開始)	OPEN / START : 18:00 / 18:30 br2nTICKET ( ADV / DOOR ) : ¥2500 / ¥2800
12	0623	BOOKING	Sub title city / モノクロウム / カタカナ / 高山 晴透 / and more…	OPEN / START : 18:00 / 18:30 br2nTICKET ( ADV / DOOR ) : ¥2000 / ¥2300
12	0624	ERA presents「Creating Images」	赤い月 / EGG TOP / and more…	OPEN / START : 18:30 / 19:00 br2nTICKET ( ADV / DOOR ) : ¥2000 / ¥2300
12	0624	ERA presents「ERAのうえ 弾き語りライブ!!!」	田村 友昌 (ボナンザグラム) / えのもと みゆき (Plat Home Nine) / 杉本 恵祐 / こたなぎ もみじ / 高橋コウ / and more… ※5F ERA BARでのイベントになります。 	OPEN / START : 18:30 / 19:00 br2nTICKET ( ADV / DOOR ) : ¥1,000 / ¥1,000
12	0625	ERA presents「In The City」	quit it / 1000pounds / フェチ (宇都宮) / リリリ / MORIHIRACKY (ex.YOUCHIMACKY) / the escapes /	OPEN / START : 18:00 / 18:30 br2nTICKET ( ADV / DOOR ) : ¥2000 / ¥2300
12	0626	ERA presents「Making The Nature Scene」	deron deron deron / the Owen / TIME FREEZE / and more…	OPEN / START : 18:30 / 19:00 br2nTICKET ( ADV / DOOR ) : ¥2000 / ¥2300
12	0629	THE KEYS presents “TWO HANDS vol.6″	THE KEYS / JAPPERS / DJ:Yuta Sekiyama (Tokyo Acoustic Session) ローソンチケット L- 78616 e+ (5／3発売開始) ※お昼の公演となります。	OPEN / START : 12:00 / 12:30 br2nTICKET ( ADV / DOOR ) : ¥1800 / ¥2300
13	0510	幽閉樂祭 2014 ～春の奏宴～	幽閉サテライトbr2nA-Onebr2n豚乙女br2nEastNewSoundbr2n満福神社	OPEN/START 15:45/16:30br2nADV/DOOR ドリンク別
13	0511	MUSIC&WORDS	サカセエレンOrbr2ndollsbr2n池田圭br2nsophixxbr2nヨシダカズヒロbr2n11 still birthbr2n柴田直己br2nChu's day	OPEN/START 16:45/17:00br2nADV/DOOR ￥2,500/￥3,000
13	0513	EARLY INTENTION case.1	b.FLAGbr2nRidybr2n虎の子ラミーbr2nしかバンビ(準備中)	OPEN/START 18:30/19:00br2nADV/DOOR ¥2,500/¥3,000br2nドリンク別
13	0515	Lounge GARDEN Vol.1	icca-Acidbr2nThe Silent Minoritybr2n山崎千裕+ROUTE14bandbr2nナガタク	OPEN/START 18:30/19:00br2nADV/DOOR ¥3,000/¥3,500br2nドリンク別
13	0516	原田喧太　SOLO　LIVE「Guitar　Circus　2014」	原田喧太（Gt,Vo)br2n伊藤可久（Gt)br2n太田要（Ba)br2nそうる透（Dr)br2n【GUEST・Gt】br2nTomo　Fujitabr2n【GUEST・Band】br2nKane　J	OPEN/START 18:00/18:30br2nADV/DOOR ¥4,000/¥4,500br2nドリンク別
13	0517	brainchild’s Electric na tei de TIPP14 “Technology and Instrumentation Paradise Panties 2014″	brainchild’s	OPEN/START 17:30/18:30br2nADV/DOOR ¥4,600/¥5,100br2nドリンク別
13	0518	kevin’s premium nightbr2n~kevin’s cover vol.2 release one man live	kevin	OPEN/START 17:30/18:00br2nADV/DOOR ¥3,000/¥3,500br2nドリンク別
13	0520	二〇一四年公演「別れを惜しむフリは貴方の為」br2n-漆黒の儀-	sukekiyo	OPEN/START 20:30/21:00br2nADV/DOOR INFO参照
13	0521	GOOD TIMES ROLL！	渡辺俊美br2nTHE LIPSMAXbr2nMAGUMI AND THE BREATHLESSbr2n（NEW!!!）	OPEN/START 18:30/19:00br2nADV/DOOR ￥3,500/￥4,000br2nドリンク別
13	0522	GOT THE FEELIN’ Vol.5	Mississippi Duck Festivalbr2nOUTER-TRIBEbr2nTEARS OF THE REBEL(NEW!!)br2n…and more!!!	OPEN/START 18:30/19:00br2nADV/DOOR ¥2,500/¥3,000br2nドリンク別
13	0523	CBA×GARDEN presentsbr2nJUNK ROYALE vol.7	THE NAMPA BOYSbr2nSUNDAYSbr2nThe cold tommybr2nバンドごっこbr2n浮遊スル猫	OPEN/START 17:30/18:30br2nADV/DOOR ¥3,000/¥3,500br2nドリンク別
13	0524	THE MAN Album Release Live “GABBA GABBA HEY”	THE MAN	OPEN/START 18:00/19:00br2nADV/DOOR ドリンク別
13	0525	顔たちと友人たちーー br2n長谷川陽平『大韓ロック探訪記』刊行記念br2nチャン・ギハと顔たち 緊急来日公演	チャン・ギハと顔たち br2nfeaturing 在日ファンクホーンズ br2n(後関好宏・ジェントル久保田・村上基)br2nGELLERS br2nGEZANbr2nDJ:長谷川陽平/岸野雄一/大石始	OPEN/START 17:30/18:00br2nADV/DOOR ¥2,800/¥3,300br2nドリンク別
13	0528	GOT THE FEELIN’ Vol.6	DELTA CHORDbr2nSPUTNIK KOMBINATbr2nMONTBLANCbr2nKent Kakitsubatabr2n…and more!!!	OPEN/START 18:30/19:00br2nADV/DOOR ¥2,800/¥3,500br2nドリンク別
13	0529	fizzy voice vol.6	unconditional lovebr2n斉藤麻里br2nhotal light hill's bandbr2n…and more!!!	OPEN/START 18:30/19:00br2nADV/DOOR ¥2,500/¥3,000br2nドリンク別
13	0531	InterFM presents Shimokitazawa SOUND CRUISING 2014	詳細は公式サイトへ！！！	OPEN/START br2nADV/DOOR
17	0510	oricon Sound Blowin’ 2014 〜spring〜	家入レオ(special guest) br2nAmour Mico(アモウミコ) br2nSuzu br2nMACO br2nLittle Glee Monster br2n逗子三兄弟、ほか br2n※50音順 br2n【MC】Wエンジン	OPEN: 16:30 / START: 17:00 br2nADV: – / DOOR: – (ドリンク別) br2n無料招待制（500組1000名様）
17	0514	ViViD Presents SHOWDOWN Vol,1	ViViD br2nBLUE ENCOUNT br2nANOTHER STORY br2n(順不同・敬称略）)	OPEN: 18:00 / START: 19:00 br2nADV: 3.000 / DOOR: 未定 (ドリンク別)
17	0515	- BODY -	LILLIES AND REMAINS br2nTHE NOVEMBERS br2nPLASTICZOOMS	OPEN: 18:00 / START: 19:00 br2nADV: 3500 / DOOR: 未定 (ドリンク別)
17	0516	R-shitei Oneman Tour 2014	R指定	OPEN: 18:00 / START: 19:00 br2nADV: 4,000 / DOOR: 4,500 (ドリンク別) br2n※5歳以上有料br2n※キャリー持込禁止
17	0517	Japan Pop culture Festa	出演者は近日発表！	OPEN: 11:00 / START: 11:30 br2nADV: 500 / DOOR: – (ドリンク別)
17	0517	渋谷　BOYS SHOWCASE!!	ブレイク☆スルー br2n774’s GONBEE br2nB2takes! br2nand more	OPEN: 17:00 / START: 18:00 br2nADV: 3000 / DOOR: 未定 (ドリンク別)
17	0518	アイドル甲子園 ～東西アイドル交流戦～	アイドルカレッジ br2n麻生かな br2nイチサキミキ NEW!!! br2nAnge☆Reve br2n小桃音まい br2n最終未来兵器 mofu（MC) NEW!!! br2nサンスポアイドルリポーター SIR br2nG☆Girls NEW!!! br2nTAKENOKO▲ NEW!!! br2nTokyo Cheer② Party NEW!!! br2nChelip br2nchoice? NEW!!! br2n寺嶋由芙 br2nDIANNA☆SWEET br2nナト☆カン ＆ キャンリミ新入生 NEW!!! br2nnanoCUNE br2nPLC br2nひめキュンフルーツ缶 br2nひろしまMAPLE★S br2nPPP!PiXiON with PiiiiiN br2nフラップガールズスクール br2nWHY@DOLL br2nポンバシwktkメイツ br2n魔法女子☆セイレーン br2nMary Angel br2nゆるめるモ！ br2n楽遊アイドル編集部 FINDS br2nらぶ☆けん(ステラ) br2nらぶ☆けん(ルーチェ) br2n愛乙女★DOLL br2n合法幼女症候群 NEW!!! br2n他	OPEN: 12:00 / START: 12:30 br2nADV: 4500 / DOOR: 未定 (ドリンク別)
17	0519	凡庸な逆回転その四十八	ネジ br2nオナンスペルマーメイド / 他	OPEN: 19:00 / START: 19:30 br2nADV: 3500 / DOOR: 4000 (ドリンク別)
17	0520	MAMA O’CROCK	-	ADV: FREE / DOOR: – (ドリンク別) br2nOPEN 11:00br2nCLOSE 16:00
17	0521	Black Star Riders Japan Tour 2014	BLACK STAR RIDERS br2nリッキー・ウォリック（Vo/ex ジ・オールマイティ）br2nスコット・ゴーハム（Gt/ex シン・リジィ）br2nデイモン・ジョンソン（Gt/ex アリス・クーパー・バンド）br2nマルコ・メンドーサ（B/ex ホワイトスネイク）br2nジミー・デグラッソ（Ds/ex メガデス）	OPEN: 18:00 / START: 19:00 br2nADV: 8,000 / DOOR: 未定 (ドリンク別)
17	0522	Black Star Riders Japan Tour 2014	BLACK STAR RIDERS br2nリッキー・ウォリック（Vo/ex ジ・オールマイティ）br2nスコット・ゴーハム（Gt/ex シン・リジィ）br2nデイモン・ジョンソン（Gt/ex アリス・クーパー・バンド）br2nマルコ・メンドーサ（B/ex ホワイトスネイク）br2nジミー・デグラッソ（Ds/ex メガデス）	OPEN: 18:00 / START: 19:00 br2nADV: 8,000 / DOOR: 未定 (ドリンク別)
17	0523	FRY DAY	-	OPEN: 16:00 / START: 16:30 br2nADV: 3000 / DOOR: 3500 (ドリンク別)
17	0524	『WAR & POLYRHYTHM REGION 2014 / NEW DCPRG SPRING CIRCUIT』	DCPRG出演メンバー変更のお知らせ br2n『WAR & POLYRHYTHM REGION 2014 / NEW DCPRG SPRING CIRCUIT』への、br2nメンバー大儀見元の出演はキャンセルとなりました。br2nライブを楽しみにしていただいてる皆様には大変申し訳ございませんが、br2n何卒ご理解の程、宜しくお願い致します。 br2n詳細 菊地成孔オフィシャルHP	OPEN: 18:00 / START: 19:00 br2nADV: 5000 / DOOR: 未定 (ドリンク別)
17	0525	アニソンバトルマックス2014	串田アキラ br2nNoB br2n高橋洋樹 br2n浅岡雄也 br2n馬渡松子 br2n鈴木結女 br2n米倉千尋 br2n谷本貴義 br2n富永TOMMY弘明 br2n流田Project br2n千綿偉功(ヒデノリ) NEW! br2n＜司会＞ショッカーＯ野	OPEN: 16：00 / START: 17：00 br2nADV: 6200（1Ｆｽﾀﾝﾃﾞｨﾝｸﾞ） / DOOR: 未定 (ドリンク別) br2n※未就学児童の入場はお断りしております。br2n※出演者の変更・キャンセルに伴うチケット代金の払い戻しは致しかねます。
17	0526	NEXT MOVEMENT 2014 vol.2		OPEN: 17:30 / START: 18:00 br2nADV: 2500 / DOOR: 3000 (ドリンク別)
17	0527	Yes, We Love butchers	第四弾アーティスト発表！！br2n会場割りも決定！！<TSUTAYA O-EAST> br2ncinema staﬀ br2neastern youth newbr2nHUSKING BEE br2nLO-LITE br2nLOSTAGE br2nThe SALOVERS new br2n【food】ラコスバーガー br2n※ABC順 <新代田FEVER>br2nthe band apart newbr2nCOCOBATbr2nMONOBRIGHTbr2nperfect life ※ABC順br2n※TSUTAYA O-EAST/新代田FEVERbr2n2会場同時開催！！ オフィシャルサイト	OPEN: 18:00 / START: 19:00 br2nADV: 一日券：3500/通し券：6500 / DOOR: -br2n※ドリンク代別途 br2n【世界最速先行：ぴあ】br2n通し券：6,500円（税込＊タオル付き）br2n2月25日（火）12:00 ～ 3月9日（日）23:59br2n1日券：3,500円（税込＊タオル付き）br2n2月25日（火）12:00 ～ 3月9日（日）23:59【先行：ぴあ・e+】br2n通し券：6,500円（税込）br2n3月10日（月）12:00 ～ 3月17日（月）23:59(e+は18:00迄）br2n1日券：3,500円（税込）br2n3月10日（月）12:00 ～ 3月17日（月）23:59(e+は18:00迄）
17	0528	Yes, We Love butchers	第四弾アーティスト発表！！br2n会場割りも決定！！ <TSUTAYA O-EAST>br2nあがた森魚 newbr2nenvybr2n八田ケンヂbr2n向井秀徳アコースティック＆エレクトリックbr2nパピー＆ファルコンズbr2nSLANGbr2nTHE STARBEMSbr2n【food】ラコスバーガーbr2n※ABC順 <新代田FEVER>br2nART-SCHOOLbr2nCARDbr2nきのこ帝国br2nLOST IN TIME newbr2nMO’SOME TONEBENDERbr2n※ABC順 br2n※TSUTAYA O-EAST/新代田FEVERbr2n2会場同時開催！！ オフィシャルサイト	OPEN: 18:00 / START: 19:00 br2nADV: 一日券：3500/通し券：6500 / DOOR: -
17	0529	TOTAL OBJECTION LIVE TOUR 2014br2n[Monoral] battle side 2nd battle バトルロイヤル編	TOTAL OBJECTION br2nアンティック-珈琲店- br2n妖精帝國 br2nLOKA	OPEN: 17:00 / START: 18:00 br2nADV: 4000 / DOOR: 4500 (ドリンク別)br2n先行(イープラス)br2n【受付期間】2014/04/08(火)12:00 ～ 2014/04/14(月)18:00br2nURL：http://eplus.jp/to/ ※先行予約はイープラスのみで、抽選での受付となります。
17	0530	渋谷ぶっ飛び & NEXT one ガールズ祭り2014	CANDY GO!GO! br2nStarmarie / etc	OPEN: 17:30 / START: 18:00 br2nADV: 3500 / DOOR: 4000 (ドリンク別)
17	0531	stylish wave NEXT GENERATION VOL.1	SuG br2nJupiter br2nRoyz br2nDIV【O.A.】NOCTURNAL BLOODLUST	OPEN: 16:00 / START: 17:00 br2nADV: 4,800 / DOOR: 未定 (ドリンク別)
17	0601	グルグル映畫館リバイバル公演	グルグル映畫館 br2n大槻ケンヂ(筋肉少女帯／特撮) br2n吉川昌利(太平洋ベルト／exグルグル映畫館) br2n奇械田→（無恥鞭アナゴ） br2n藤 銀次郎 (大日本意識革命軍 狂暴) br2nKIBA(Gargoyle) br2n犬神凶子（犬神サァカス團） br2n犬神情次（犬神サァカス團） br2n犬神ジン（犬神サァカス團） br2n犬神明（犬神サァカス團） br2nイチロウ（ex毒殺テロリスト） br2n小林写楽（FLOPPY/GalapagosS） br2n福助。（ADAPTER。） br2nリウ br2nユウイチロー br2nYU-DAI（SEX-ANDROID） br2nTφRU（SEX-ANDROID） br2nJUNRO（SEX-ANDROID） br2nCu++ br2n団長（NoGoD） br2n黒色すみれ	OPEN: 17:00 / START: 17:30 br2nADV: 4,000 / DOOR: 4,500 (ドリンク別)
17	0602	夕空ハ紺青ノ色	荒井岳史(the band apart) br2n佐々木亮介(a flood of circle) br2n澁谷逆太郎(SUPER BEAVER) br2n波多野裕文(People In The Box) new!br2nPredawn村松拓(Nothing’s Carved In Stone)  br2n※アコースティックイベントです。 br2nバンドでの出演ではありません。	OPEN: 18:00 / START: 18:30 br2nADV: 2500 / DOOR: 未定 (ドリンク別)
17	0603	PRIMAL FEAR JAPAN TOUR 2014	PRIMAL FEAR	OPEN: 18:00 / START: 19:00 br2nADV: 7500 / DOOR: 未定 (ドリンク別)
17	0604	Vice Japan & 2.5D presents『THE OTHER NEWEST ONE vol.1』	BiS / OFF! (from US) br2n+more!	OPEN: 18:00 / START: 18:00 br2nADV: 4200 / DOOR: 未定 (ドリンク別)
17	0606	DOG inTheパラレルワールドオーケストラ主催イベント	DOG in Theパラレルワールドオーケストラ br2nR指定 br2nアンティック-珈琲店- br2nRoyz	OPEN: 17:00 / START: 18:00 br2nADV: 4500 / DOOR: – (ドリンク別)
17	0607	結成30周年記念ワンマンライブ 8人だよ！全員集合！	ニューロティカ/NEW ROTEeKA	OPEN: 17:30 / START: 18:30 br2nADV: 3800 / DOOR: 未定 (ドリンク別) br2n※保護者同伴で小学生以下無料（保護者は要チケット）
17	0608	Getting Better～18th Anniversary Party “Special”～	Special Live Act: br2na flood of circle br2ngo!go!vanillas br2nHermann H.&The Pacemakers　 New!! br2nand more br2n【DJ】 片平実/鹿野淳/神啓文/西村道男 (Getting Better) 	OPEN: 17:00(DJ start ) / START: 18:00 br2nADV: 3000 / DOOR: – (ドリンク別)
17	0610	GAMMA RAYEMPIRE OF THE UNDEAD JAPAN TOUR 2014	GAMMA RAY	OPEN: 18：00 / START: 19：00 br2nADV: 7500 / DOOR: 未定 (ドリンク別)
17	0611	GAMMA RAYEMPIRE OF THE UNDEAD JAPAN TOUR 2014	GAMMA RAY	OPEN: 18：00 / START: 19：00 br2nADV: 7500 / DOOR: 未定 (ドリンク別) br2n未就学児童は入場不可。
17	0612	RHAPSODY OF FIRE Japan Tour 2014	RHAPSODY OF FIRE	OPEN: 18:00 / START: 19:00 br2nADV: 7000 / DOOR: – (ドリンク別) br2n※整理番号付
