8	0413	＜Rip it up＞	addworksbr2nジュノラマ王国br2nthe looperbr2nニャンダースbr2nOPEN 18:30 START 19:00 前売り 2000円(D別)/当日 2300円(D別)	
8	0414	＜DaisyBar 10th Anniversary~pop life~＞	Lazuli br2nヤミアガリ br2nspumoni br2nテグー br2nOPEN 18:30 START 19:00 前売り 2000円(D別)/当日 2300円(D別)	
8	0415	＜ROCKERS meets DaisyBar 10th Anniversary＞	DJ：br2n片平実(Getting Better)br2n神啓文(FREE THROW)br2nLIVE:br2nBenthambr2nDYGLbr2nThe holy's br2nDATS	OPEN/START 18:00 br2n前売り 2300円(D別)／当日 2800円(D別)イープラス　3/20(金)〜　http://eee.eplus.co.jpbr2n各出演バンド予約 br2nGetting Better webbr2nhttp://getting1996.com/ DaisyBar店頭 br2n問)DaisyBar 03-3421-0847
8	0416	＜DaisyBar 10th Anniversary ~BEAT HOUR~＞	lucky rabbit`s jambr2nザ ナウbr2n…and more!!br2nbr2nOPEN 18:30 START 19:00 前売り 2000円(D別)/当日 2300円(D別)	
8	0417	＜DaisyBar 10th Anniversarybr2n~はばたいて、いかNight！ BMw Show Case #2~＞	KETTLES　 br2n絶景クジラ　 br2nぽわん	発売日3/14(土)br2nイープラス　　http://eee.eplus.co.jp br2nBXメール予約br2nBauxite Music wy.br2nhttp://bauxite.asia/ DaisyBar店頭br2nOPEN 18:00 START 18:30 br2n前売り 2000円(D別)／当日 2500円(D別)発売日3/14(土)br2nイープラス　　http://eee.eplus.co.jp br2nBXメール予約br2nBauxite Music wy.br2nhttp://bauxite.asia/ DaisyBar店頭
8	0418	＜Saturday Complex＞	millabr2nPleasure Drops br2n…and more!!br2nbr2nOPEN 12:00 START 12:30 前売り 2000円(D別)/当日 2300円(D別)	
8	0418	＜DaisyBar 10th Anniversarybr2n~HISTGRAM vs ARIZONA SPECIAL 2MAN LIVE『正面衝突』~＞	ARIZONA br2nHISTGRAM	発売日3/7(土)br2nローソンチケット　0570-00-0777　　 br2nLコード予約　http://l-tike.com　Lコード:74328br2nイープラス　　http://eee.eplus.co.jp br2nDaisyBar店頭br2nOPEN 18:00 START 18:30 br2n前売り 2500円(D別)／当日 2800円(D別)発売日3/7(土)br2nローソンチケット　0570-00-0777　　 br2nLコード予約　http://l-tike.com　Lコード:74328br2nイープラス　　http://eee.eplus.co.jp br2nDaisyBar店頭
8	0419	＜DaisyBar 10th Anniversary~SECOND COMING~＞	A.U Laboratory br2n…and more!! br2nOPEN 18:00 START 18:30 前売り 2000円(D別)/当日 2300円(D別)	
8	0421	＜DaisyBar 10th Anniversary~Matchbox~＞	THE STICKMAN br2nThe maldoroll br2nキツネツキ br2nDAIOHJO!!withうのしょうじ br2n東京シェパード br2nOPEN 18:30 START 19:00 前売り 2000円(D別)/当日 2300円(D別)	
8	0422	＜DaisyBar 10th Anniversarybr2n~メルシーバッハ企画“メルシーバッハ全員脱退”＞	メルシーバッハbr2n椎名杏子(チーナ)br2nThe Sunnysbr2nO.A: 東京トランポリンズ	発売日3/7(土)br2nローソンチケット　0570-00-0777　　 br2nLコード予約　http://l-tike.com　Lコード:74330br2nイープラス　　http://eee.eplus.co.jp br2nDaisyBar店頭br2nOPEN 18:30 START 19:00 br2n前売り 2000円(D別)／当日 2500円(D別)発売日3/7(土)br2nローソンチケット　0570-00-0777　　 br2nLコード予約　http://l-tike.com　Lコード:74330br2nイープラス　　http://eee.eplus.co.jp br2nDaisyBar店頭
8	0423	＜First Impression＞	THE TEENAGE KISSERS br2nMade in Asiabr2nNEKO PUNCH br2n…and more!! br2nbr2nOPEN 18:30 START 19:00 前売り 2300円(D別)/当日 2500円(D別)	発売日3/28(土)br2nローソンチケット　0570-00-0777　　 br2nLコード予約　http://l-tike.com　Lコード:76754br2nイープラス　　http://eee.eplus.co.jp br2nDaisyBar店頭
8	0424	＜DaisyBar 10th Anniversary~Groovy Park~＞	THE Roll & McCARTNEYbr2nTHE VISIONbr2nTENDOUJIbr2nCANVAS	OPEN 18:30 START 19:00 br2n前売り 2000円(D別)／当日 2500円(D別)発売日3/21(土)br2nローソンチケット　0570-00-0777　　 br2nLコード予約　http://l-tike.com　Lコード:75611br2nイープラス　　http://eee.eplus.co.jp br2nDaisyBar店頭
8	0425	＜DaisyBar 10th Anniversary~『The holy's　ONEMAN2015』~＞	The holy's	発売日2/28(土)br2nローソンチケット　0570-00-0777　　 br2nLコード予約　http://l-tike.com　Lコード:73174br2nイープラス　　http://eee.eplus.co.jp br2nDaisyBar店頭br2nOPEN 18:30 START 19:00 br2n前売り 2000円(D別)／当日 未定　　　　発売日2/28(土)br2nローソンチケット　0570-00-0777　　 br2nLコード予約　http://l-tike.com　Lコード:73174br2nイープラス　　http://eee.eplus.co.jp br2nDaisyBar店頭
8	0425	＜DaisyBar 10th Anniversarybr2n~ JUKEBOX EXTRA-ハイテンションお祭りジュークボックス-~＞	BAND:br2nアラゲホンジbr2nオワリズム弁慶br2nDJ:JUKEBOX Djsbr2nGUEST：マイケル（Trigger Happy/PACKaaaN!!） br2nOPEN/START 24:00 前売り 2000円(D別)/当日 2000円(D別)	
8	0426	＜moll pre.“DaisyBar 10th Anniversary~Track 12:ease~”＞	mollbr2nVanityyybr2n赤い月br2nEach Other Respecterbr2nO.A: ネコカネコモク	発売日3/18(土)br2nローソンチケット　0570-00-0777　　 br2nLコード予約　http://l-tike.com　Lコード:75612br2nイープラス　　http://eee.eplus.co.jp br2nDaisyBar店頭br2nOPEN 18:00 START 18:30 br2n前売り 2000円(D別)／当日 2500円(D別)発売日3/18(土)br2nローソンチケット　0570-00-0777　　 br2nLコード予約　http://l-tike.com　Lコード:75612br2nイープラス　　http://eee.eplus.co.jp br2nDaisyBar店頭
8	0427	＜DaisyBar 10th Anniversary~Keep A-Knockin~ ＞	muku br2nななしのゴンベェズ br2nエロス、営み br2nカタカナbr2nOPEN 18:30 START 19:00 前売り 2000円(D別)/当日 2300円(D別)	
8	0428	＜DaisyBar 10th Anniversary~Grow up with it~＞	ブリキオーケストラbr2nThe Wisely Brothersbr2nSaToAbr2n…and more!!	発売日3/21(土)br2nローソンチケット　0570-00-0777　　 br2nLコード予約　http://l-tike.com　Lコード:75861br2nイープラス　　http://eee.eplus.co.jp br2nDaisyBar店頭br2nOPEN 18:30 START 19:00 br2n前売り 2000円(D別)／当日 2500円(D別)発売日3/21(土)br2nローソンチケット　0570-00-0777　　 br2nLコード予約　http://l-tike.com　Lコード:75861br2nイープラス　　http://eee.eplus.co.jp br2nDaisyBar店頭
8	0428	＜FREE THROW ~Daisy Bar 10th Anniversary~＞	DJbr2n神啓文br2nタイラダイスケbr2ncabbage boybr2nOPEN /START 23:30 CHARGE 1500円(D別)	
8	0429	＜DaisyBar 10th Anniversarybr2n~天狗☆スター企画“ネオ平成ナイトフィーバーVol.2”~＞	天狗☆スター br2nLIFE GUARD br2nmellow br2nINNOSENT in FOMAL br2nOPEN 18:00 START 18:30 前売り 2000円(D別)/当日 2300円(D別)	
8	0430	＜DaisyBar 10th Anniversarybr2n~PEIGY presents GOOD SHOW！vol.1~＞	PEIGY br2nLee&Small Mountains br2nオクツマリリ br2nヘンショクリュウ	発売日3/8(日)br2nローソンチケット　0570-00-0777　　 br2nLコード予約　http://l-tike.com　Lコード:73719br2nイープラス　　http://eee.eplus.co.jp br2nDaisyBar店頭br2nOPEN 18:30 START 19:00 br2n前売り 2000円(D別)／当日 2500円(D別)発売日3/8(日)br2nローソンチケット　0570-00-0777　　 br2nLコード予約　http://l-tike.com　Lコード:73719br2nイープラス　　http://eee.eplus.co.jp br2nDaisyBar店頭
10	0330	Love in there	ショージロージュニア/もしもしくじら/カモシカプール/世田谷ボーイズ	OPEN 18:30／START 19:00br2nADV.￥2,300／DOOR.￥2,500 [1D別]
10	0331	BRAIN DAMAGE FINAL!	NATSUMEN/Crypt Citybr2nDJ＞ Kovacs(mitten ／ Petit Mit)	OPEN 19:00／START 19:30br2nADV.￥3,000／DOOR.￥3,500 [1D別]
10	0401	ウソツキ・ワンマンライブ“超USOTSUKA NIGHT”	ウソツキ -oneman-	OPEN 18:30／START 19:30br2nADV.￥2,500／DOOR.￥3,000 [1D別]
10	0402	Jumping up and Clash	エキセントリックダイバーメン/THE楽団マーキュリーbr2nTHE激珍ららズ/野村健(ノムライズ)	OPEN 18:30／START 19:00br2nADV.￥2,300／DOOR.￥2,500 [1D別]
10	0403	SASAKI OSAMU ONE MAN special 2DAYS 2015〜br2nMOON CHILD tribute LIVE “tambourine”〜	ササキオサム with ”THE SASAKI OSAMU BAND” -2DAYS oneman-br2n[ササキオサム(Vo.Gu.)、今井義頼(Dr.)、梅田和利(Gu.)、秋山昇(Ba.)br2n荒井司海(Key.)、永井美穂(Sax.)]	3日＞ OPEN 18:30／START 19:00br2n4日＞ OPEN 18:00／START 18:30br2nADV.￥4,500／DOOR.￥5,000 [1D別]　通し券.￥8,500 [各公演D別]br2n通し
10	0404	FREAK AFFAIR 特集：Mournbr2n[ROCK,UK・US INDIE,NEW WAVE,DANCE MUSIC,and more]	DJ＞ 村圭史/遠藤孝行/小高浩一郎	OPEN＆START 23:00br2nADV.￥2,000／DOOR.￥2,000 [1D込]br2n※テキーラショットガンサービスあり / 先着10名は2DRINK / 先着20名に特製CDRプレゼント
10	0405	【DAY】 ドカンっとロック！！	ASAKI/近田崇仁(はいからさん)/パイナップル独りウェイ/ドカンズ	OPEN 12:00 START 12:20br2nADV.￥1,500／DOOR.￥2,000 [1D別]
10	0405	LIFE TIME BEGINS AT THIS POP MUSIC Vol.1br2n初公開新曲多数！時間の許すかぎり目一杯演奏させていただきます！	CURIO -2DAYS oneman-	OPEN 18:30／START 19:00br2nADV.￥3,500／DOOR.￥3,800 [1D別]br2n通し券.￥6,000 [各公演D別]
10	0406	LIFE TIME BEGINS AT THIS POP MUSIC Vol.1br2nアコースティック・ライブ、ビデオ上映、トークセッション...br2n20th Anniversary Year Kick Off Party！	CURIO -2DAYS oneman-	OPEN 19:00／START 20:00br2nADV.￥2,800／DOOR.￥3,100 [1D別]br2n通し券.￥6,000 [各公演D別]
10	0407	Catch On Everywhere!!!	ヒラオコジョー・ザ・グループサウンズ/メルヘンベリー/polly/アンテナ	OPEN 18:00／START 18:30br2nADV.￥2,300／DOOR.￥2,500 [1D別]
10	0408	nano.RIPE LIVE TOUR 2015	nano.RIPE -oneman-	OPEN 18:30／START 19:00br2nADV.￥4,500 [1D別]
10	0409	HIT ME WITH YOUR RHYTHM STICK	The Everything Breaks/about tess/alcana	OPEN 18:30／START 19:00br2nADV.￥2,500／DOOR.￥2,800 [1D別]
10	0410	chu moku カブ！ホームスチール！！	ダイナマイト☆ナオキ/フリサト	OPEN 18:30／START 19:00br2nADV.￥2,500／DOOR.￥3,000 [1D別]
10	0410	【A.N】 London Times No.96 〜All night party for all UK Rock!〜br2n[UK Rock]	DJ＞ Oscar/James/Adrian/セツコ/サイバマ/魅惑のクニオ♂br2nVJ＞ サイバマ	OPEN & START 23:00br2nADV.￥2,000／DOOR.￥2,000 [1D込]
10	0411	SHIMOKITA NO WAVE	LOOPUS/dip/dummy-xDbr2nDJ＞ 木下理樹(ART-SCHOOL、killing Boy)	OPEN 18:00／START 19:00 ADV.￥3,000／DOOR.￥3,500 [1D別]
10	0411	【A.N】 ジャイアンナイト presentsゴールデンボンバー・ムック特集DJイベント「金爆合宿VS密室合宿」br2n[ROCK,ALTERNATIVE,PUNK,NEW WAVE ,HOUSE,DANCE and more]	DJ&DANCE＞ 岩瀬ガッツ/森森子/ななななみ/スベリー・マーキュリーbr2nゲストDJ＞ DJダイノジ(大谷ノブ彦)	OPEN & START 23:30br2nADV.￥2,200／DOOR.￥2,500 [1D別]
10	0412	ボス・トーク！ BOSS TALK！	杉本恭一/堂島孝平	OPEN 18:30／START 19:00br2nADV.￥3,000／DOOR.￥3,300 [1D別]
10	0413	TH eCOMMONS PRESENTS「グレイスフルデビル 哀愁のマンディbr2n〜生後588ヶ月目のボーン・トゥ・ルーズ」	THe COMMONS(GUEST＞ 渡辺シュンスケ)/BUGY CRAXONE/久土'n'茶谷br2nDJ＞ ヒゲゴジラブラザーズ/武義ヒロシ(HIGH LIFE)	OPEN 19:00／START 19:30br2nADV.￥2,300／DOOR.￥2,500 [1D別]
10	0414	beat it out!	J.P.NAYUTA/こゆび/メロマランディ/沖ちづる	OPEN 18:30／START 19:00br2nADV.￥2,000／DOOR.￥2,500 [1D別]
10	0415	〜無限放送企画〜ノースカロライナ シェパードドッグ ツアーファイナル！3マン！	無限放送/VIOLETS/aeronauts	OPEN 18:30／START 19:00br2nADV.￥2,500／DOOR.￥2,800 [1D別]
10	0416	狂熱乱舞 KING BROTHERS VS 八十八ヶ所巡礼	KING BROTHERS/八十八ヶ所巡礼	OPEN 18:30／START 19:00br2nADV.￥3,000／DOOR.￥3,300 [1D別]
10	0417	Bitter Sweet Soul Anytime	The HIGH/菅直行&Band of the Planet/Daisy Roxxbr2nDJ＞ sebata	OPEN 18:30／START 19:00br2nADV.￥2,500／DOOR.￥3,000 [1D別]
10	0417	【A.N】 YOUたち！おどっチャイNIGHT！ Vol.28br2n[JOHNNY'S]		OPEN & START 23:00br2nADV.￥2,000／DOOR.￥2,300 [1D込]
10	0418	RETO、5歳の誕生日〜ワンマンライブ〜	RETO -oneman-	OPEN 18:00／START 19:00br2nADV.￥2,500／DOOR.￥2,700 [1D別]
10	0418	YESTERDAY'S SOUND TODAYbr2n[ROCK'N ROLL,ROCK,PUNK,60'S,ROCKABILLY]	DJ＞ ROY(THE BAWDIES)/TAXMAN(THE BAWDIES)br2nCHABE(CUBISMO GRAFICO)br2nサイトウ”JxJx”ジュン(YOUR SONG IS GOOD)/MOBY(SCOOBIE DO)br2nオカモトレイジ(OKAMOTO'S)/角張渉(KAKUBARHYTHM)br2n庄司信也(youth records)/CHIKARA YOSHIDA(SEEZ RECORDS)	OPEN & START 23:30br2nADV.￥2,500／DOOR.未定 [1D別]
10	0419	【DAY】 Coming Next!!!	AVERY/Sonatine/Fall over spit	OPEN 12:30／START 13:00br2nADV.￥1,500／DOOR.￥1,800 [1D別]
10	0419	ドミンゴスと60分みんなで笑顔で踊ろうぜ計画！！	ドミンゴスbr2nO.A＞ ゼーゼーハーハーbr2nSubstege＞ノムラ君の宴部隊 (ノムライズ)	OPEN 18:30／START 19:00br2nADV.￥2,800／DOOR.￥3,300 [1D別]
10	0420	アースバウンド presents「プリザーブド・フラワーズ vol.1」	アースバウンド/POP CHOCOLAT/中村千尋/アシタカラー	OPEN 18:30／START 19:00br2nADV.￥2,500／DOOR.￥3,000 [1D別]
10	0421	THE TON-UP MOTORS TOUR 2015br2n〜KEEP ON STANDING!!〜	THE TON-UP MOTORS/二人目のジャイナbr2nテクマクマヤーンズ	OPEN 19:00／START 19:30br2nADV.￥3,000 [1D別]
10	0422	Wild Step to Highway	MAGUMI AND THE BREATHLESS/カルメラ/ザ・ビートモーターズ	OPEN 18:30／START 19:00br2nADV.￥3,000／DOOR.￥3,300 [1D別]
10	0423	pirukuru pre.「ラクトバチルスカゼイvol.4」〜pirukuru LAST〜	pirukuru/Helsinki Lambda Club/+1BAND!!(4／11告知解禁)br2nDJ＞ Minoru Dinosaur	OPEN 18:30／START 19:00br2nADV.￥2,000／DOOR.￥2,300 [1D別]
10	0424	東京風景 vol.3	LOST IN TIME/sleepy.abbr2nDJ＞ タイラダイスケ(FREE THROW)/羽毛田みのる(from 大田区)	OPEN&DJ START 18:00／LIVE START 19:00br2nADV.￥3,500／DOOR.￥3,800 [1D別]
10	0425	Any presents take me HOME vol.12-春夜のドラマ編-	Any/ヒラオコジョー・ザ・グループサウンズ	OPEN 18:30／START 19:00br2nADV.￥2,800／DOOR.￥3,300 [1D別]
10	0425	【A.N】 Getting Better×VIVA LA ROCK 東京”VIVA LA TOKYO”br2n[ROCK,UK・US INDIE,NEW WAVE,DANCE MUSIC,and more]	DJ＞ 片平実(Getting Better)/鹿野淳(MUSICA ／ VIVA LA ROCK)br2n神啓文(Free Throw)/西村道男(Parade)/斎藤雄br2nLIVE＞ 夜の本気ダンスbr2nVJ＞ waY	OPEN & START 23:30br2nADV.￥2,000／DOOR.￥2,300 [1D別]
10	0426	初音みろ！NEW ROLLER WAVE !!	騒音寺br2nPIGGY BANKS [Vo.矢沢洋子、Gu.keme、Ba.あっこ(ex.GO!GO!7188)]	OPEN 18:30／START 19:00br2nADV.￥2,800／DOOR.￥3,000 [1D別]
10	0427	THE CATTLEFISH FRITTER presents「第9回イカパーティ in Japan	THE CATTLE FISH FRITTER/忘れてモーテルズ/オンザロック	OPEN 18:45／START 19:15br2nADV.￥2,300／DOOR.￥2,500 [1D別]
10	0428	やもとなおこと海月ひかりのツーマンライブ　四つ葉だにゃ〜	海月ひかり/やもとなおこ	OPEN 19:00／START 19:30br2nADV.￥2,500／DOOR.￥3,000 [1D別]
10	0428	【A.N】 ジャイアンナイト presents 「FUNKYジャイアン」br2n[ROCK,ALTERNATIVE,PUNK,NEW WAVE ,HOUSE,DANCE and more]	DJ&DANCE＞ DJダイノジ/ダーリンハニー長嶋/みかん/森森子/ななななみbr2nスベリー・マーキュリー/ありがとう細野br2nLIVE＞ カルメラ	OPEN & START 23:30br2nADV.￥2,300／DOOR.￥2,800 [1D別]
10	0429	「20」〜Happy 20th Birthday	advantage Lucy/Swinging Popsiclebr2nOPENING GUEST＞ HATSUKOI FOUR	OPEN 18:00／START 18:30br2nADV.￥3,000／DOOR.￥3,300 [1D別]
10	0430	今日のできごとpresents「オワリカラ 対 ビレッジマンズストア」	オワリカラ/ビレッジマンズストアbr2nO.A＞ Rahulas	OPEN 18:30／START 19:00br2nADV.￥2,500／DOOR.￥3,000 [1D別]
11	0330	”ARIPACHI”	安頭/他	OPEN18:30/START19:00　br2nadv¥1,800/door¥2,300(+D)
11	0401	”Wat Mayhem Orchestra Tour 2015“おねがいだから、騒いでよ〜2015””	W.M.O/ロリータ18号/The Seselagees/金星ダイヤモンド	OPEN18:30/START19:00　br2nadv¥2,500/door¥3,000(+D)
11	0402	”BRIGHT&BRIGHT”	The String Fun Gold/56over2/Amazing Making Alive/井野洋樹(SUSA)/MOFU龍/GROOMY	OPEN18:00/START18:30　br2nadv¥2,000/door¥2,300(+D)
11	0403	”climb on !! climbring !! 2015”	KGSS ON THE PEAKS/ハックルベリーフィン/wash?	OPEN18:30/START19:00　br2nadv¥2,800/door¥3,300(+D)
11	0404	”LimeAge presents「赤堤灯 四軒目」”	LimeAge/talking lights/砂場/ドンガンボン/OA:岡田ピロー/DJ:boobee!!,他	OPEN18:00/START18:30　br2nadv¥2,000/door¥未定(+D)
11	0405	【daytime】”Lunch Time Rockers”	Camp/CUTTER ACID TACKLE/TADPOLE SPLASH/DJ:ISHIKAWA(DISK UNION,a.k.a.TIGER HOLE)	OPEN12:00/START12:30　br2nadv¥1,500/door¥1,800(+D)
11	0405	”CLUB251 SPRING FES. HARU/KOI桜歌祭”	THE GROOVERS/VooDooHawaiians	OPEN18:30/START19:00　br2nadv¥3,500/door¥3,800(+D)
11	0406	”CLUB251 SPRING FES. HARU/KOI桜歌祭”	CANtheTAMAN/コロニー/under north council/DODO	OPEN18:30/START19:00　br2nadv¥1,000/door¥1,500(+D)
11	0407	”CLUB251 SPRING FES. HARU/KOI桜歌祭”	spud/=SPINES=/BARBARS/THE LEAPS	OPEN18:30/START19:00　br2nadv¥2,300/door¥2,500(+D)
11	0408	”CLUB251 SPRING FES. HARU/KOI桜歌祭”	Manhole New World/GOLIATH/HIGH FLUX	OPEN18:30/START19:00　br2nadv¥2,500/door¥2,800(+D)
11	0409	”CLUB251 SPRING FES. HARU/KOI桜歌祭”	Keita The Newestさんに出演依頼の交渉中で、私の一方的なミスにより日程を間違えて伝えてしまいました。br2n今回の件でKeita The Newestさん、スタッフの方々、そしてなによりお客様に多大なご迷惑をおかけしてしまったことをここにお詫び致します。二度とこのようなことが無いように注意し最良のイベント制作が出来るようにしていきたいと思います。br2nCLUB251 ブッキング担当河崎	OPEN18:30/START19:00　br2nadv¥3,000/door¥3,500(+D)
11	0410	”CLUB251 SPRING FES. HARU/KOI桜歌祭”	BYEE the ROUND/LAMP IN TERREN	OPEN18:30/START19:00　br2nadv¥2,500/door¥3,000(+D)
11	0411	”CLUB251 SPRING FES. HARU/KOI桜歌祭”	bye-bye circus/GEMINI	OPEN18:30/START19:00　br2nadv¥2,500/door¥2,800(+D)
11	0412	”CLUB251 SPRING FES. HARU/KOI桜歌祭”	THE TEENAGE KISSERS/SAICO/リムキャット	OPEN18:30/START19:00　br2nadv¥2,500/door¥2,800(+D)
11	0414	”PRIVATE PARTY”		
11	0415	”RUGU RUGU RUGU RUGU Vol.1”	安頭/KOZUMI/ゴードマウンテン(from大阪)/the unknown forecast(from名古屋)	OPEN18:30/START19:00　br2nadv¥1,800/door¥2,300(+D)
11	0416	”251presents「DOUBLE PLANT!!」”	シップストーリー/ChroniCloop/Enhydra Lutris/浮島	OPEN18:30/START19:00　br2nadv¥2,000/door¥2,300(+D)
11	0417	”251presents music from nanairo-life”	Chirol/tegakiLIFE/HIGH BONE MUSCLE/沖ちづる/Nene	OPEN18:30/START19:00　br2nadv¥2,000/door¥2,300(+D)
11	0418	”STARLIGHT CREATION”	SLOW ROLLERS(THE PRIVATES ACOUSTIC SET)/REGGAELATION INDEPENDENCE/br2nDJ:OZMZO a.k.a. SAMMY(HELL.m.e.t),TORAgon(NIGAYOMOGI,HIPPIE TWIST)/br2nLIGHT SHOW:OVERHEADS/LIVE PA:RYUICHI“ARI”MATSUMOTO(REGGAELATION INDEPENDENCE,国立地球屋)/DECORATION:ARAKI	OPEN17:00/START17:30　br2nadv¥3,000/door¥3,500(+D)
11	0419	”ザ ノンノン『ぽちっけのんのん』ツアー追加公演「吾輩はノンノンである」〜あい変わらずわけの解らない事言ってます”	The nonnon	OPEN18:00/START18:30　br2nadv¥2,300/door¥2,800(+D)
11	0420	”251 presents GLIDER NO.78”	TOYS AND CAKES/ARIZONA/The String Fun Gold/ちばんど/mellow	OPEN18:30/START19:00　br2nadv¥2,000/door¥2,300(+D)
11	0421	 	13*SQUAD/Fall the around/bask in the deep/WEBOUT	OPEN18:30/START19:00　br2nadv¥2,000/door¥2,300(+D)
11	0422	”CLUB251 Presents EMOTION Vol.3”	石井卓とジョン中村/GROOMY/Outside dandy/SPICA/vono vomno	OPEN18:30/START19:00　br2nadv¥2,000/door¥2,500(+D)
11	0423	”依知川伸一プロデュースライブ〜魂の歌(うた)〜”	HANZI BAND/端山龍麿/他	OPEN18:30/START19:00　br2nadv¥2,500/door¥3,000(+D)
11	0424	”251 Presents 下北沢MODERN CULTURE BOOGIES”	MIKIO TRIO/菅原龍平/藤井一彦(THE GROOVERS)/MOTO-PSYCHO R&R SERVICE	OPEN18:30/START19:00　br2nadv¥2,800/door¥3,300(+D)
11	0425	”Response presents「Nothing venture,nothing win.」”	Response/wilberry/Keita The Newest/tegakiLIFE	OPEN18:00/START18:30　br2nadv¥2,500/door¥2,800(+D)
11	0426	”150426@CLUB251”	TAKUYA and the Cloud Collectors/有坂愛海BAND/The Whoops	OPEN18:00/START18:30　br2nadv¥3,000/door¥3,500(+D)
11	0428	”TOUR2015[TECKNICAL BREAKS DOWNER]”	ジェッジジョンソン/JAWEYE/1000say	OPEN18:30/START19:00　br2nadv¥2,800/door¥3,300(+D)
11	0429	”水の中で雨中 3rd miniAlbum『squalls』リリースツアーファイナルワンマン!”	水の中で雨中	OPEN19:00/START19:30　br2nadv¥2,000/door¥2,500(+D)
11	0430	”boobee!! presents「春のboobeam!!〜図書館記念日」”	安頭/pirukuru/突然少年/MUSHS/転換BGM:boobee!!/※高校生以下は学生証提示で¥500引き	OPEN18:30/START19:00　br2nadv¥2,000/door¥2,300(+D)
11	0501	”五味誠生誕50周年記念音楽祭”	wipe/alcana/シュガーパレード/ZEPPET STORE/DJ:ハタユウスケ(cruyff in the bedroom)	OPEN18:30/START19:00　br2nadv¥3,000/door¥3,500(+D)
11	0502	”251 presents music from nanairo-life”	jimmyhat/Transient/Enhydra Lutris/Cojok/他	OPEN18:00/START18:30　br2nadv¥2,000/door¥2,300(+D)
11	0503	”star trail vol.3”	taffy/sugardrop/re-Peat/TENDOUJI/Cactus Flower/DJ:ysk,antoine	OPEN18:00/START18:30　br2nadv¥2,000/door¥2,300(+D)
11	0506	”Style and whim”	GalapagosS	OPEN18:30/START19:00　br2nadv¥2,500/door¥3,000(+D)
11	0507	”251presents「ULTRA COSMOS!!」”	ニットーコマセン/TheOPQRS/Robert the Thief/のうさぎのフルー/転換DJ:boobee!!	OPEN18:30/START19:00　br2nadv¥2,000/door¥2,300(+D)
11	0508	”251 presents TRI-CHORD＃43”	DeeDeeFever/高畠俊太郎BAND/The Everything Breaks	OPEN18:30/START19:00　br2nadv¥2,800/door¥3,300(+D)
11	0509	”THE ROCK MEETING”	THE ONE NIGHTS[延原達治(g,vo／THE PRIVATES),藤井一彦(g,vo／THE GROOVERS),岡本雅彦(b／G.Dフリッカーズ,ex アンジー),梶浦雅弘(ds／ビバラシルバ)]	OPEN19:00/START19:30　br2nadv¥3,000/door¥3,500(+D)
11	0517	【daytime】”Lunch Time Rockers”	CAVE GAZE WORLD/九式/ペンギンロケッツ/DJ:ISHIKAWA(DISK UNION,a.k.a.TIGER HOLE)	OPEN12:00/START12:30　br2nadv¥1,500/door¥1,800(+D)
11	0518	”251presents「TOKIMEKI ALTERNATIVE!!」”	コロニー/TheBrokenTV/死んじゃうじゃんか/The String Fun Gold	OPEN18:30/START19:00　br2nadv¥2,000/door¥2,300(+D)
11	0520	”HIGH BONE MUSCLE new single『ヘルハウス』release party【Welcome to the HELL HOUSE!!】”	HIGH BONE MUSCLE/とけた電球/RainDrop/FromDayONE/giovanna	OPEN18:00/START18:30　br2nadv¥1,000/door¥1,500(+D)
11	0528	”トリルダン Presents 花魁道中膝栗毛「絶頂3P之極」”	トリルダン/青天の霹靂/WHERE’S ANDY/GROOMY	OPEN18:30/START19:00　br2nadv¥2,500/door¥3,000(+D)
11	0529	”wash?NEW ALBUM『PURE CURE SURE』CD発売記念”	wash?/Large House Satisfaction/小南泰葉	OPEN18:30/START19:00　br2nadv¥2,500/door¥3,000(+D)
12	0330	empty vol.205	Gosh / Vulpes Vulpes Schrencki / Sunny Sound Leaf / なかむらひとみとなかやましょうご / ALBIDA /	OPEN / START : 18:00 / 18:30 br2nTICKET ( ADV / DOOR ) : ¥2,000 / ¥2,300
12	0331	ERA presents「Creating Images」	tesoro / HELLO GLASGOW / 諸星 貴之 / HIROG /	OPEN / START : 18:30 / 19:00 br2nTICKET ( ADV / DOOR ) : ¥2000 / ¥2300
12	0401	T.S.R.T.S presents「TINY HOUSE」	T.S.R.T.S / ポラロイズ / HOLIDAYS OF SEVENTEEN / e+ (3／12〜発売開始) ※OPEN/START が変更になりました。	OPEN / START : 19:00 / 19:30 br2nTICKET ( ADV / DOOR ) : ¥2000 / ¥2500
12	0402	BOOKING	defacement / The Shoe. / retolighter / 藤村JAPAN /	OPEN / START : 18:30 / 19:00 br2nTICKET ( ADV / DOOR ) : ¥2,000 / ¥2,300
12	0403	【MITOHO SESSIONS】	LOOLOWNINGE & THE FAR EAST IDIOTS / MUSIC FROM THE MARS / the mornings / 花園distance / DJ：Finger Kamareru	OPEN / START : 18:30 / 19:00 br2nTICKET ( ADV / DOOR ) : ¥2000 / ¥2300
12	0404	Sount Life presents 「DAY/NIGHT」レコ発”Sound Track Of My Life”	SountLife / Insane / MiVK / Azami / Nothing To Write /	OPEN / START : 18:00 / 18:30 br2nTICKET ( ADV / DOOR ) : ¥2000 / ¥2300
